2024-06-05 19:29:47,089 INFO: ------------------------------------------------------------------------------------------------------------------------
2024-06-05 19:29:47,090 INFO: Starting processing.
2024-06-05 19:29:47,090 INFO: Loading tweets.
2024-06-05 19:29:47,689 INFO: 061854 tweets have being loaded.
2024-06-05 19:29:47,690 INFO: Processing tweets.
2024-06-05 19:29:47,692 INFO:     Preprocessing texts.
2024-06-05 21:00:04,362 INFO:          + The KMEANS classification obtained 0.40234228189837523 of silhouette coeficient.
2024-06-05 21:00:04,365 INFO:    Performing AGLO classification.
2024-06-05 21:00:04,366 INFO:       Building AGLO classification model with parameters:
2024-06-05 21:00:04,367 INFO:          - n_clusters = 10
2024-06-05 21:00:04,368 INFO:          - linkage = ward
2024-06-05 21:00:04,369 INFO:          - random_state = 1712
2024-06-05 21:00:04,370 INFO:       Classificating data with AGLO model.
2024-06-05 21:00:06,494 INFO:       Data classificated succesfully.
2024-06-05 21:00:08,108 INFO:          + The AGLO classification obtained 0.344255069117969 of silhouette coeficient.
2024-06-05 21:00:08,110 INFO:    Performing GMIXT classification.
2024-06-05 21:00:08,111 INFO:       Building GMIXT classification model with parameters:
2024-06-05 21:00:08,112 INFO:          - n_clusters = 10
2024-06-05 21:00:08,112 INFO:          - covariance_type = full
2024-06-05 21:00:08,113 INFO:          - init_params = kmeans
2024-06-05 21:00:08,114 INFO:          - max_iter = 100000
2024-06-05 21:00:08,115 INFO:          - random_state = 1712
2024-06-05 21:00:08,116 INFO:       Classificating data with GMIXT model.
2024-06-05 21:00:08,374 INFO:       Data classificated succesfully.
2024-06-05 21:00:10,427 INFO:          + The GMIXT classification obtained 0.39594845834745684 of silhouette coeficient.
2024-06-05 21:00:10,429 INFO:    The best classification for TSNE-embedded data is KMEANS.
2024-06-05 21:00:10,431 INFO:       Building KMEANS classification model with parameters:
2024-06-05 21:00:10,432 INFO:          - n_clusters = 10
2024-06-05 21:00:10,434 INFO:          - init = k-means++
2024-06-05 21:00:10,435 INFO:          - n_init = 10
2024-06-05 21:00:10,436 INFO:          - random_state = 1712
2024-06-05 21:00:10,437 INFO:       Classificating data with KMEANS model.
2024-06-05 21:00:11,896 INFO:       Data classificated succesfully.
2024-06-05 21:00:11,896 INFO:    Rearranging labels to maximize the accuracy.
2024-06-05 21:00:13,914 INFO:       + The TSNE-embedded data classification obtained 0.40234228189837523 of silhouette coeficient.
2024-06-05 21:00:13,915 INFO:       + The TSNE-embedded data classification obtained 0.6754 of accuracy.
2024-06-05 21:00:26,998 INFO: Classificating PCA_TSNE-embedded data.
2024-06-05 21:00:27,009 INFO:    Performing KMEANS classification.
2024-06-05 21:00:27,011 INFO:       Building KMEANS classification model with parameters:
2024-06-05 21:00:27,012 INFO:          - n_clusters = 10
2024-06-05 21:00:27,013 INFO:          - init = k-means++
2024-06-05 21:00:27,014 INFO:          - n_init = 10
2024-06-05 21:00:27,016 INFO:          - random_state = 1712
2024-06-05 21:00:27,017 INFO:       Classificating data with KMEANS model.
2024-06-05 21:00:28,386 INFO:       Data classificated succesfully.
2024-06-05 21:00:30,383 INFO:          + The KMEANS classification obtained 0.551856214969578 of silhouette coeficient.
2024-06-05 21:00:30,387 INFO:    Performing AGLO classification.
2024-06-05 21:00:30,388 INFO:       Building AGLO classification model with parameters:
2024-06-05 21:00:30,389 INFO:          - n_clusters = 10
2024-06-05 21:00:30,390 INFO:          - linkage = ward
2024-06-05 21:00:30,391 INFO:          - random_state = 1712
2024-06-05 21:00:30,392 INFO:       Classificating data with AGLO model.
2024-06-05 21:00:32,143 INFO:       Data classificated succesfully.
2024-06-05 21:00:33,788 INFO:          + The AGLO classification obtained 0.5590926155079965 of silhouette coeficient.
2024-06-05 21:00:33,790 INFO:    Performing GMIXT classification.
2024-06-05 21:00:33,791 INFO:       Building GMIXT classification model with parameters:
2024-06-05 21:00:33,792 INFO:          - n_clusters = 10
2024-06-05 21:00:33,794 INFO:          - covariance_type = full
2024-06-05 21:00:33,795 INFO:          - init_params = kmeans
2024-06-05 21:00:33,796 INFO:          - max_iter = 100000
2024-06-05 21:00:33,798 INFO:          - random_state = 1712
2024-06-05 21:00:33,799 INFO:       Classificating data with GMIXT model.
2024-06-05 21:00:34,005 INFO:       Data classificated succesfully.
2024-06-05 21:00:35,807 INFO:          + The GMIXT classification obtained 0.5267013284245242 of silhouette coeficient.
2024-06-05 21:00:35,810 INFO:    The best classification for PCA_TSNE-embedded data is AGLO.
2024-06-05 21:00:35,811 INFO:       Building AGLO classification model with parameters:
2024-06-05 21:00:35,813 INFO:          - n_clusters = 10
2024-06-05 21:00:35,814 INFO:          - linkage = ward
2024-06-05 21:00:35,815 INFO:          - random_state = 1712
2024-06-05 21:00:35,816 INFO:       Classificating data with AGLO model.
2024-06-05 21:00:37,475 INFO:       Data classificated succesfully.
2024-06-05 21:00:37,476 INFO:    Rearranging labels to maximize the accuracy.
2024-06-05 21:00:39,176 INFO:       + The PCA_TSNE-embedded data classification obtained 0.5590926155079965 of silhouette coeficient.
2024-06-05 21:00:39,178 INFO:       + The PCA_TSNE-embedded data classification obtained 0.653 of accuracy.
2024-06-05 21:00:52,063 INFO: Creating barplot chart of silhouette coeficients.
2024-06-05 21:00:53,279 INFO: Creating scatterplot chart.
2024-06-05 21:00:57,329 INFO: Saving results.
2024-06-05 21:00:58,962 INFO: Clustering with k = 10 fixed finished.
2024-06-05 21:00:58,963 INFO: ------------------------------------------------------------------------------------------------------------------------
2024-06-05 21:01:05,636 INFO: ------------------------------------------------------------------------------------------------------------------------
2024-06-05 21:01:05,638 INFO: Starting clustering with k optimized.
2024-06-05 21:01:05,639 INFO: Loading tfidfs embedded.
2024-06-05 21:01:06,361 INFO: 030000 tfidfs embedded have being loaded.
2024-06-05 21:01:06,363 INFO: Prepararing dataframes to store the results.
2024-06-05 21:01:06,387 INFO: Dataframes prepared.
2024-06-05 21:01:06,388 INFO: Classificating PCA-embedded data.
2024-06-05 21:01:06,398 INFO:    Performing KMEANS classification with k in [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30].
2024-06-05 21:01:09,438 INFO:       + The KMEANS classification with 2 components obtained 0.7225921961500877 of silhouette coeficient.
2024-06-05 21:01:12,573 INFO:       + The KMEANS classification with 3 components obtained 0.7613472198757394 of silhouette coeficient.
2024-06-05 21:01:15,964 INFO:       + The KMEANS classification with 4 components obtained 0.7369800288909805 of silhouette coeficient.
2024-06-05 21:01:19,076 INFO:       + The KMEANS classification with 5 components obtained 0.5467320515978348 of silhouette coeficient.
2024-06-05 21:01:23,120 INFO:       + The KMEANS classification with 6 components obtained 0.5570961422085844 of silhouette coeficient.
2024-06-05 21:01:26,344 INFO:       + The KMEANS classification with 7 components obtained 0.5708772880172752 of silhouette coeficient.
2024-06-05 21:01:29,914 INFO:       + The KMEANS classification with 8 components obtained 0.5772720519992214 of silhouette coeficient.
2024-06-05 21:01:33,017 INFO:       + The KMEANS classification with 9 components obtained 0.5740770613313262 of silhouette coeficient.
2024-06-05 21:01:36,560 INFO:       + The KMEANS classification with 10 components obtained 0.5063224118182631 of silhouette coeficient.
2024-06-05 21:01:39,873 INFO:       + The KMEANS classification with 11 components obtained 0.5109102334249296 of silhouette coeficient.
2024-06-05 21:01:43,345 INFO:       + The KMEANS classification with 12 components obtained 0.5114822878465938 of silhouette coeficient.
2024-06-05 21:01:46,476 INFO:       + The KMEANS classification with 13 components obtained 0.438881733277067 of silhouette coeficient.
2024-06-05 21:01:50,386 INFO:       + The KMEANS classification with 14 components obtained 0.43779485046359695 of silhouette coeficient.
2024-06-05 21:01:53,625 INFO:       + The KMEANS classification with 15 components obtained 0.4522630526454814 of silhouette coeficient.
2024-06-05 21:01:57,133 INFO:       + The KMEANS classification with 16 components obtained 0.4542702812563365 of silhouette coeficient.
2024-06-05 21:02:00,787 INFO:       + The KMEANS classification with 17 components obtained 0.4537702133064491 of silhouette coeficient.
2024-06-05 21:02:03,943 INFO:       + The KMEANS classification with 18 components obtained 0.4535708046028568 of silhouette coeficient.
2024-06-05 21:02:07,539 INFO:       + The KMEANS classification with 19 components obtained 0.46677240860871516 of silhouette coeficient.
2024-06-05 21:02:11,017 INFO:       + The KMEANS classification with 20 components obtained 0.3887088929319656 of silhouette coeficient.
2024-06-05 21:02:15,157 INFO:       + The KMEANS classification with 21 components obtained 0.3769697200686612 of silhouette coeficient.
2024-06-05 21:02:18,473 INFO:       + The KMEANS classification with 22 components obtained 0.37928231441607024 of silhouette coeficient.
2024-06-05 21:02:21,899 INFO:       + The KMEANS classification with 23 components obtained 0.36222619367278003 of silhouette coeficient.
2024-06-05 21:02:25,616 INFO:       + The KMEANS classification with 24 components obtained 0.3764206395945125 of silhouette coeficient.
2024-06-05 21:02:29,224 INFO:       + The KMEANS classification with 25 components obtained 0.3741729973659385 of silhouette coeficient.
2024-06-05 21:02:32,744 INFO:       + The KMEANS classification with 26 components obtained 0.36559594200643614 of silhouette coeficient.
2024-06-05 21:02:36,414 INFO:       + The KMEANS classification with 27 components obtained 0.36685880300275703 of silhouette coeficient.
2024-06-05 21:02:39,709 INFO:       + The KMEANS classification with 28 components obtained 0.3662616432734805 of silhouette coeficient.
2024-06-05 21:02:43,052 INFO:       + The KMEANS classification with 29 components obtained 0.3703700076921264 of silhouette coeficient.
2024-06-05 21:02:46,431 INFO:       + The KMEANS classification with 30 components obtained 0.3648050540851286 of silhouette coeficient.
2024-06-05 21:02:46,434 INFO:    Performing AGLO classification with k in [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30].
2024-06-05 21:02:50,438 INFO:       + The AGLO classification with 2 components obtained 0.7206160035392818 of silhouette coeficient.
2024-06-05 21:02:54,230 INFO:       + The AGLO classification with 3 components obtained 0.7427442055326878 of silhouette coeficient.
2024-06-05 21:02:58,163 INFO:       + The AGLO classification with 4 components obtained 0.7350657360458458 of silhouette coeficient.
2024-06-05 21:03:02,185 INFO:       + The AGLO classification with 5 components obtained 0.5427132175560754 of silhouette coeficient.
2024-06-05 21:03:06,158 INFO:       + The AGLO classification with 6 components obtained 0.545145827770677 of silhouette coeficient.
2024-06-05 21:03:10,320 INFO:       + The AGLO classification with 7 components obtained 0.5670349969104577 of silhouette coeficient.
2024-06-05 21:03:14,704 INFO:       + The AGLO classification with 8 components obtained 0.5657215313782032 of silhouette coeficient.
2024-06-05 21:03:19,061 INFO:       + The AGLO classification with 9 components obtained 0.561879444587794 of silhouette coeficient.
2024-06-05 21:03:23,059 INFO:       + The AGLO classification with 10 components obtained 0.41878543370497856 of silhouette coeficient.
2024-06-05 21:03:26,932 INFO:       + The AGLO classification with 11 components obtained 0.4153229535429232 of silhouette coeficient.
2024-06-05 21:03:31,013 INFO:       + The AGLO classification with 12 components obtained 0.4195059766623146 of silhouette coeficient.
2024-06-05 21:03:35,301 INFO:       + The AGLO classification with 13 components obtained 0.41767306554816414 of silhouette coeficient.
2024-06-05 21:03:39,504 INFO:       + The AGLO classification with 14 components obtained 0.42315294945869425 of silhouette coeficient.
2024-06-05 21:03:43,499 INFO:       + The AGLO classification with 15 components obtained 0.4224847564467769 of silhouette coeficient.
2024-06-05 21:03:47,398 INFO:       + The AGLO classification with 16 components obtained 0.43303295808152653 of silhouette coeficient.
2024-06-05 21:03:51,304 INFO:       + The AGLO classification with 17 components obtained 0.43045648301748135 of silhouette coeficient.
2024-06-05 21:03:55,424 INFO:       + The AGLO classification with 18 components obtained 0.43366876455282466 of silhouette coeficient.
2024-06-05 21:03:59,719 INFO:       + The AGLO classification with 19 components obtained 0.43037534458503723 of silhouette coeficient.
2024-06-05 21:04:03,765 INFO:       + The AGLO classification with 20 components obtained 0.4016834372354429 of silhouette coeficient.
2024-06-05 21:04:07,693 INFO:       + The AGLO classification with 21 components obtained 0.4045035010938447 of silhouette coeficient.
2024-06-05 21:04:11,570 INFO:       + The AGLO classification with 22 components obtained 0.40574203535948844 of silhouette coeficient.
2024-06-05 21:04:15,472 INFO:       + The AGLO classification with 23 components obtained 0.39288445665053123 of silhouette coeficient.
2024-06-05 21:04:19,296 INFO:       + The AGLO classification with 24 components obtained 0.3936832943045334 of silhouette coeficient.
2024-06-05 21:04:23,455 INFO:       + The AGLO classification with 25 components obtained 0.39341959655337005 of silhouette coeficient.
2024-06-05 21:04:27,311 INFO:       + The AGLO classification with 26 components obtained 0.39468224308382266 of silhouette coeficient.
2024-06-05 21:04:31,601 INFO:       + The AGLO classification with 27 components obtained 0.31265384652251854 of silhouette coeficient.
2024-06-05 21:04:36,052 INFO:       + The AGLO classification with 28 components obtained 0.30877296595452675 of silhouette coeficient.
2024-06-05 21:04:40,394 INFO:       + The AGLO classification with 29 components obtained 0.3067151395121323 of silhouette coeficient.
2024-06-05 21:04:44,517 INFO:       + The AGLO classification with 30 components obtained 0.3027257889861228 of silhouette coeficient.
2024-06-05 21:04:44,519 INFO:    Performing GMIXT classification with k in [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30].
2024-06-05 21:04:46,724 INFO:       + The GMIXT classification with 2 components obtained 0.5988391921366779 of silhouette coeficient.
2024-06-05 21:04:48,731 INFO:       + The GMIXT classification with 3 components obtained 0.6078134143525749 of silhouette coeficient.
2024-06-05 21:04:51,114 INFO:       + The GMIXT classification with 4 components obtained 0.559297102296869 of silhouette coeficient.
2024-06-05 21:04:53,385 INFO:       + The GMIXT classification with 5 components obtained 0.3772257890221849 of silhouette coeficient.
2024-06-05 21:04:55,441 INFO:       + The GMIXT classification with 6 components obtained 0.3740385982223613 of silhouette coeficient.
2024-06-05 21:04:57,485 INFO:       + The GMIXT classification with 7 components obtained 0.3333724593887327 of silhouette coeficient.
2024-06-05 21:04:59,512 INFO:       + The GMIXT classification with 8 components obtained 0.3967059471451932 of silhouette coeficient.
2024-06-05 21:05:02,038 INFO:       + The GMIXT classification with 9 components obtained 0.4004653012559125 of silhouette coeficient.
2024-06-05 21:05:04,349 INFO:       + The GMIXT classification with 10 components obtained 0.3907662245733128 of silhouette coeficient.
2024-06-05 21:05:06,522 INFO:       + The GMIXT classification with 11 components obtained 0.4082365488309621 of silhouette coeficient.
2024-06-05 21:05:08,627 INFO:       + The GMIXT classification with 12 components obtained 0.41961320484217257 of silhouette coeficient.
2024-06-05 21:05:10,877 INFO:       + The GMIXT classification with 13 components obtained 0.4028356632283185 of silhouette coeficient.
2024-06-05 21:05:13,165 INFO:       + The GMIXT classification with 14 components obtained 0.26575525063051947 of silhouette coeficient.
2024-06-05 21:05:15,649 INFO:       + The GMIXT classification with 15 components obtained 0.32775163250636435 of silhouette coeficient.
2024-06-05 21:05:18,001 INFO:       + The GMIXT classification with 16 components obtained 0.3172450467396355 of silhouette coeficient.
2024-06-05 21:05:20,589 INFO:       + The GMIXT classification with 17 components obtained 0.33350071129204745 of silhouette coeficient.
2024-06-05 21:05:23,115 INFO:       + The GMIXT classification with 18 components obtained 0.35899385745152673 of silhouette coeficient.
2024-06-05 21:05:25,597 INFO:       + The GMIXT classification with 19 components obtained 0.3648050235489351 of silhouette coeficient.
2024-06-05 21:05:28,275 INFO:       + The GMIXT classification with 20 components obtained 0.3743580815008328 of silhouette coeficient.
2024-06-05 21:05:30,966 INFO:       + The GMIXT classification with 21 components obtained 0.4011117528769467 of silhouette coeficient.
2024-06-05 21:05:33,600 INFO:       + The GMIXT classification with 22 components obtained 0.3463310289341258 of silhouette coeficient.
2024-06-05 21:05:36,738 INFO:       + The GMIXT classification with 23 components obtained 0.34262070131394595 of silhouette coeficient.
2024-06-05 21:05:39,471 INFO:       + The GMIXT classification with 24 components obtained 0.34097386197490004 of silhouette coeficient.
2024-06-05 21:05:43,398 INFO:       + The GMIXT classification with 25 components obtained 0.3421347352062219 of silhouette coeficient.
2024-06-05 21:05:46,174 INFO:       + The GMIXT classification with 26 components obtained 0.34673117339598186 of silhouette coeficient.
2024-06-05 21:05:49,007 INFO:       + The GMIXT classification with 27 components obtained 0.358256307240348 of silhouette coeficient.
2024-06-05 21:05:52,207 INFO:       + The GMIXT classification with 28 components obtained 0.35769000836316733 of silhouette coeficient.
2024-06-05 21:05:55,177 INFO:       + The GMIXT classification with 29 components obtained 0.36002483291659626 of silhouette coeficient.
2024-06-05 21:05:58,078 INFO:       + The GMIXT classification with 30 components obtained 0.31500213121238557 of silhouette coeficient.
2024-06-05 21:05:58,081 INFO:    The best classification for PCA-embedded data is KMEANS.
2024-06-05 21:05:58,082 INFO:       Building KMEANS classification model with parameters:
2024-06-05 21:05:58,083 INFO:          - n_clusters = 3
2024-06-05 21:05:58,085 INFO:          - init = k-means++
2024-06-05 21:05:58,086 INFO:          - n_init = 10
2024-06-05 21:05:58,087 INFO:          - random_state = 1712
2024-06-05 21:05:58,088 INFO:       Classificating data with KMEANS model.
2024-06-05 21:05:59,394 INFO:       Data classificated succesfully.
2024-06-05 21:05:59,395 INFO:    Rearranging labels to maximize the accuracy.
2024-06-05 21:06:02,664 INFO:       + The PCA-embedded data classification obtained 0.7613472198757394 of silhouette coeficient.
2024-06-05 21:06:02,666 INFO:       + The PCA-embedded data classification obtained 0.2599 of accuracy.
2024-06-05 21:06:16,115 INFO: Classificating TSNE-embedded data.
2024-06-05 21:06:16,129 INFO:    Performing KMEANS classification with k in [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30].
