"";"full_text"
"3837";"@Paula_goncue @JPMM56018856 Como son tan diferentes .por eso se juntan en el foro de sao paulo en sudamerica.por eso se juntan con china internacionalmente en los congresos marxistas. Por eso defienden a la dictadura cubana y maduro. Por eso q se congracian con iran..porq defienden los derechos humanos.<U+0001F605><U+0001F923>"
"3838";"Dictadura de #Irán condenó a muerte a un manifestante por participar de protestas contra el régimen. Un tribunal revolucionario para presos políticos dictó primera sentencia a pena capital. Hay más de 15.000 presos y cientos serían condenados a la horca..https://t.co/H7DeMHMrAu"
"3839";"No dejes de ver <U+0001F440> -&gt;Protestas Irán: Condenan a pena de muerte a manifestante <U+27A1><U+FE0F> https://t.co/jcUrUFaGD9"
"3840";"[PROTESTAS]
<U+0001F1EE><U+0001F1F7> Condenaron a muerte a un manifestante en Irán. 
https://t.co/BKDbL4lB6K"
"3841";"<U+0001F1EE><U+0001F1F7> ¡Injusticia! Irán condenó a pena de muerte a un preso acusado de participar en las protestas del país.

Más detalles aquí<U+2B07><U+FE0F>:
https://t.co/o3w9ZIeKKg

#MahsaAmini #Iran #Protestass https://t.co/6vliLaXwkn"
"3842";"Tras las reivindicaciones en Irán a causa de la muerte bajo custodia policial de Mahsa Amani, por tener mal colocado el velo, la Justicia del país  condenó este domingo a un manifestante a morir en la horca. Según informa @elpais_espana, se le acusa de: la ""enemistad con Dios""."
"3843";"Ya viste <U+0001F449>Protestas Irán: Condenan a pena de muerte a manifestante <U+27A1><U+FE0F> https://t.co/jcUrUFaGD9"
"3844";"Irán dicta la primera condena a muerte a un manifestante que participó en las protestas contra el régimen de los ayatolás https://t.co/DrMwSzLcqI"
"3845";"Mientras en el mundo occidental se discuten egos y frivolidades,continúa el horror en Irán.
Régimen amigo de la izquierda regional.

Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas https://t.co/jNrgdQIhIE a través de @elpais_america"
"3846";"#Internacional Irán dicta la primera condena a muerte a un manifestante que participó en las protestas contra el régimen de los ayatolás https://t.co/VvbcTzfzYc https://t.co/FG2H0hUuY0"
"3847";"Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas https://t.co/fqjcbNhXwH vía @el_pais"
"3848";"Tela...<U+0001F928>
EL PAÍS
https://t.co/i2YJ95a2B8"
"3849";"Primera condena a muerte a un manifestante de las protestas en Irán

Un tribunal de Teherán condenó a muerte a un manifestante por “incendio de un edificio público, participación en un complot contra la seguridad nacional y enemistad con Alá”.

https://t.co/PZhK2pZseU https://t.co/zgY40kcjaz"
"3850";"Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas https://t.co/5OkJDeosTN a través de @el_pais ¡¡¡ Irán, erre que erre con la Pena de Muerte !!!"
"3851";"Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas https://t.co/zKc32CTGQk"
"3852";"Un manifestante antigubernamental recibe la pena capital y otros cinco, el encarcelamiento.
#Irán https://t.co/0XyvA3avDa"
"3853";"Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas.
https://t.co/IYIiW6fDLw"
"3854";"Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas https://t.co/So8wwPrJi2"
"3855";"Al menos 20 de las alrededor de 14.000 personas detenidas afronta cargos que se castigan con la horca.
Irán dicta la primera condena a muerte contra un manifestante desde el inicio de las protestas https://t.co/OriLR1nj7M a través de @elpais_america"
"3856";"Protestas Irán: Condenan a pena de muerte a manifestante <U+27A1><U+FE0F> https://t.co/jcUrUFaGD9"
"3857";"#LoÚltimo | Un tribunal revolucionario de Teherán, Irán, ordenó la primera sentencia de muerte contra un manifestante por protestar contra el régimen de ese país del Medio Oriente. https://t.co/NDbDH2SfeX"
"3858";"#KhodanourLajaei era un manifestante baluchí (de la provincia más pobre de #Irán, Sistán y #Baluchistan, por la frontera de Pakistán). Las fuerzas de la Guardia Revolucionaria lo ataron al asta de la bandera y ponían agua frente a él cuando tenía sed, para torurarle. (1/4) https://t.co/igRzZLbpAp"
"3859";"@pedroloncio @gatomur Cuando pide que se condene por ese delito a los manifestante estas pidiendo la pena de muerte o la amputación. 
Así de brutal es la República Islámica de Irán."
"3860";"Irán investigará un vídeo en el que la policía golpea y dispara a un manifestante tendido
https://t.co/EGimTIObIN"
"3861";"CONVERTIR IRÁN EN UN CEMENTERIO 

Miles d arrestados

El régimen islámico acusa a un manifestante detenido
 llamado Sahand Mohammadzadeh de ""Moharab"", 

palabra coránica q significa ""el q entra en guerra con

 Alá"", por quemar un contenedor d basura, por lo q puede 

 AHORCARLE https://t.co/NUM78lptS0"
"3862";"Irán presiona a la familia para que diga que el manifestante asesinado era leal al régimen https://t.co/ZumtbGw7SX"
"3863";"El régimen iraní anuncia primeras condenas a muerte por las protestas contra el pañuelo islámico y la dictadura islamista.
No se esperan quejas de un gobierno español amigo de los verdugos.

Iran sentences anti-government protester to death https://t.co/34PNb21MRM"
"3864";"El gobierno español no denuncia a Irán porque es un deudor de la dictadura de los ayatolás. Es más, la mayoría de este gobierno de PSOE, Podemos, golpistas y ETA existe porque Caracas y Teheran gastaron mucho dinero en lograrla.
Aquí hablo de ello en 7nn. https://t.co/iZCL793xP9"
"3865";"El régimen violento y opresivo de #Irán usa su flota de barcos para amenazar e intimidar a países alrededor del mundo.

El régimen iraní es una dictadura islámica extremista y es una amenaza para todo el mundo. https://t.co/HCcROxYOS9"
"3866";"@SebastianNohra @AABenedetti @estoescambio A ver !! En todo el planeta lo hacen Sebastian

Todo el planeta tiene negocios con china q es una dictadura, con Rusia q esta en plena guerra, Con Iran etc.

Solo in ingenuo y torpe como Duque cree q puede sacrificar el comercio con Venezuela 
sin tener efectos graves"
"3867";"Mientras @NicolasMaduro les niega un #SalarioMinimo y justo a los trabajadores del país <U+0001F1FB><U+0001F1EA> sus aliados #Rusia, #China e #IRAN saquean el oro, el diamante y todos los minerales preciosos de nuestra patria.

¡Vamos a luchar para sacar a esta dictadura #comunista de #Venezuela! https://t.co/GyhW2p0aiB"
"3868";"está la “dictadura” de la que hablan los reaccionarios en MX y luego están los que realmente no se andan con mmdas cuando se habla de una dictadura.

En Iran vota el parlamento para ejecutar a 14,000 manifestantes https://t.co/9sn5EHQO8n"
"3869";"@CafeconVozNi Instamos al gobierno estadounidense quitar ese beneficio hacia Nicaragua  la dictadura presume de eso , ahí c iran justos y pecadores pero hay que hacer la lucha desde nuestro exilio, también hay que presionar ah los europeos para que quiten ese beneficio también no más oxígeno"
"3870";"@jaimesantocl Claro..qué Cuba lleva décadas bloqueada por USA!
Quien sufre son los cubanos, no encuentran ni jabón para lavarse. Es cruel.. 
También bloqueóVenezuela hace unos años a USA no le gustaba Chavez.

Xina no está bloqueada pero es una dictadura.. como Irán.
No está bien, pero..siguen"
"3871";"Pasenle esta nota a los cívicos y a los activistas de derecha pa q sepan lo q es vivir en una dictadura y en un régimen q comete terrorismo de estado así no hacen el ridículo cada vez q abren sus bocotas.  https://t.co/z2L6TjzIbU"
"3872";"En #Iran no hay dictadura no ... para nada 
Estas son las democracias que aman los comunistas https://t.co/ey8KYRz6Kk"
"3873";"@callodehacha Neta que ganas de hacer el ridículo con opiniones chafas.

Hazte un favor y busca en Google las marchas en Venezuela, Irán o Cuba. No porque puedas salir a manifestarte no hay dictadura. Aquí todavía no llegamos a ese nivel, pero no te equivoques, ese es el plan de la 4T."
"3874";"@SergioChouza @CFKArgentina ""Esperanza"" jajaja
Es una persona absolutamente desprestigiada:nadie le cree una letra en el exterior y nadie la tolera. Salvo grupos terroristas,Nicaragua,Cuba, Iran,Vzla y alguna otra dictadura criminal y asesina o alguna republiqueta bananera"
"3875";"La dictadura cubana se va quedar sin avioneta para fumigar <U+0001F604><U+0001F604><U+0001F604> #Ahora cae avioneta cubana, en los Everglades en la florida https://t.co/8NGOZ2Crud #ULTIMAHORA #ULTIMOMINUTO #BreakingNews #Cuba #CubaPaLaCalle #CubaEstadoFallido #Brazil #Mexico #Iran #IranRevoIution"
"3876";"Fusilar a 14.000 personas q protestan es la solución de Irán ,contra los ciudadanos q rechazan esa dictadura totalitaria !
Los amigos de Petro!.
@CathyJuvinao 
@MirandaBogota 
@JotaPeHernandez 
@CarolinaCorcho 
@ https://t.co/vAxjoaQhGy"
"3877";"@ADRY112 Que nunca se debió cortar relaciones diplomáticas por más que se trate de una dictadura
Porque si fuera así tampoco deberíamos mantenerlas con Cuba, Irán, China o varios mas que ahora no me vienen a la mente"
"3878";"@SergioChouza Que decís Sergio si tuvieron más desapariciones y más muertos desde la dictadura, y después los tenés bien afines a Venezuela, Cuba , Nicaragua , Irán, en serio hace es esa pregunta !??"
"3879";"@PabloEchenique @PODEMOS Al menos esa TV no está sufragada con dinero de la infame dictadura teocrática de Irán que a tí tanto te gusta, delincuente."
"3880";"@EmmaRincon @MariaFdaCabal @NicolasMaduro @petrogustavo Te recomiendo estudiar algo de historia contemporánea. Pará que te enteres porque en Iran hay una dictadura Teocratica de extrema derecha. Matando gente de ""izquierda"" que protesta por tener derechos."
"3881";"@PabloChami1 @alferdez No hace falta ser de neoliberal o liberal para ser fascista, ejemplo Venezuela que viven en una dictadura civico militar. Ni hablar de Corea del Norte o Irán."
"3882";"#Dictadura <U+0001F620> | Irán emitió la primera condena a muerte por las protestas que sacuden el país https://t.co/psqyFAtcgk"
"3883";"@vox_es @Santi_ABASCAL ilegalizar un partido porque tenga ideologías políticas diferentes a la tuya, es el comienzo perfecto para una dictadura...
ilegal, debería ser que hubiera partidos afines a las dictaduras o financiados por países como Irán, que son enemigos de Occidente."
"3884";"@OndaCero_es El camino directo a la dictadura. Ahora los políticos que metan mano se irán a su casa tranquilamente. Si los votantes del PSOE permiten encima ésto, os merecéis este meme: https://t.co/wZgIZSj6xQ"
"3885";"#Dictadura <U+0001F620> | Irán emitió la primera condena a muerte por las protestas que sacuden el país https://t.co/FoGIkGwEtC"
"3886";"@BallesterDani @ljuez Dale, usa esto también. Mientras tanto tugo se junta con Cuba, Venezuela, Irán, China y Rusia. Además no está reivindicando a la dictadura, sino que lo que dice es que en lo económico a la gente le va peor mientras otros privilegiados se benefician, vos incluida. Imbécil https://t.co/EwuhQF3GTO"
"3887";"@rialjorge Mientras tanto tugo se junta con Cuba, Venezuela, Nicaragua, Irán, China y Rusia, todas dictaduras. O hay dictaduras buenas y dictaduras malas? Además no está reivindicando a la dictadura, sino que en lo económico a la gente le va peor mientras otros privilegiados se benefician https://t.co/ywmd3JOL7I"
"3888";"#SolidaridadConIran #IranProtests Mientras los pueblos de Irán se movilizan contra el régimen teocrático de Irán, el gobierno venezolano y empresarios privados le dan un espaldarazo a esa dictadura en reunión de Teherán @PSLVenezuela @Mujeresenlucha8 https://t.co/Kt5Tnxbzjb"
"3889";"¿Y tú qué quieres, una dictadura teocrática? Pues vete a tu amado Irán. https://t.co/37nAO2MsYa"
"3890";"@IvanCepedaCast Cepeda lo que quiere es arrimar todos sus amigos de las guerrillas al gobierno, y les irán dando curules y puestos hasta que gobiernen en todos los sitios  y allí si será La Paz total y dictadura TOTAL <U+0001F1E8><U+0001F1F4><U+0001F1E8><U+0001F1F4><U+0001F1E8><U+0001F1F4>"
"3891";"IRÁN: 15.000 personas detenidas, más de 300 personas asesinadas, 227 manifestantes condenados a muerte, una joven de 19 años que se suicidó tras ser violada durante la detención.
El silencio cómplice de los Estados y sectores de la izq que justifican la dictadura, que horror. https://t.co/03li2V73C4"
"3892";"@C5N @juanKa_molina LA NUEVA CARA DE LA DICTADURA SI PIERDEN LAS ELECCIONES DE MEDIO TERMINO AL OTRO DIA PIDEN LA JUBILACION AUN QUE SE IRAN HACIENDO MUCHO DAÑO HA SECTOR MAS VULNERABLE  DE LA SOCIEDAD"
"3893";"@KvotheTheArcan1 @elfrusci @apocope_co @PabloIglesias Sí, Irán tb. 
Dime de qué dictadura venían Cuba, Venezuela, Rusia o China antes de las actuales. Eso de que son países q pasan de una dictadura a otra es mentira y demuestra desconocimiento de la Historia contemporánea.
Y la II República española fue...
 https://t.co/9D4uCebjji"
"3894";"@dijickson Solo en Dictadura, El Señor Jesús Cristo fue juzgado.. A dónde irán a parar cuendo se desplome su sistema"
"3895";"Estamos en el día 60 del levantamiento del pueblo iraní, pero el régimen criminal de Irán no duda en matar a los manifestantes.
Ha llegado el momento de que los países rompan todos los lazos con esta dictadura religiosa.
#ShutdownIranTerrorEmbassies 
@SpainMFA @eu_eeas @CanadaFP https://t.co/TLwC9bZPE4 https://t.co/pRf5vsa1tN"
