"";"full_text"
"1119";"@NikaBlancas Es de Máxima urgencia acabar con este gobierno comunista de delincuentes,ya les parecía poco en excarcelar los presos asesinos ETARRAS,para que con esta ley del si es si excarcelar también los violadores asesinos y agresores sexuales,jamás pueden votar al PSOE y su Traidor Sánche https://t.co/GEufDbqafy"
"1120";"@alfreyes14 Déjalos, es mejor que persistan en el error. Así siguen con la Ley, sigue de Ministra Irene Montero y van a seguir saliendo más casos de violadores que salen en libertad por la Ley del si es si. Lo aviso con fecha 19/11/2022 y lo retwitteo."
"1121";"Código Penal FACHA, 2018;

Agresion Sexual Condena: 1-5 años.
Violacion, Condena: 6-12 años.

""Ley SÍ es Si"" de @PODEMOS 2022 ""REFORMA PROGRE"" del Código Penal;

Agresion Sexual, Condena: 1-4 años.
Violacion con Penetracion, etc, Condena: 4-12 años.

!!Vaya por Dios Hermanas!!"
"1122";"Ver ""UN JUEZ EMÉRITO defiende a IRENE MONTERO y le TAPA la BOCA a ANA ROSA QUINTANA sobre la LEY SÍ es SÍ"" en YouTube https://t.co/Ou8FRBZt29"
"1123";"Errejón pide ""calma y prudencia"" al Gobierno para solucionar los ""resultados no deseados"" de la ley del 'solo sí es sí' https://t.co/vBl9RpvHUd"
"1124";"@PodemosBaleares @VickyRosell Preguntarle a Pallín, podemista confesó, si está bien redactada la Ley del ""solo sí es sí"", es como preguntarle a Hitler que qué opina del nazismo. Dará su opinión, pero no objetivamente."
"1125";"Jueces avisan de que la ley del sí es sí permitirá castigar más a los menores que a los adultos https://t.co/XdVUW7HXxa"
"1126";"Los jueces y la ley, una visión de la polémica sobre el 'solo sí es sí'.
@dsegoviaatienza https://t.co/AStYFfkZWp vía @arainfonoticias"
"1127";"Los jueces y la ley, una visión de la polémica sobre el 'solo sí es sí'.
@josevico4 https://t.co/lruuWu4BK3 vía @arainfonoticias"
"1128";"Vicente Vallés le dedica unas palabras a la ley del solo sí es sí

El discurso del presentador se hace viral en las redes sociales

https://t.co/yZlG1INoIM"
"1129";"La chapuza de la Ley del solo sí es sí evidencia más que nunca que @IreneMontero no puede ser ministra. Es hora de que @sanchezcastejon la cese de una vez. #MonteroDimision Firma aquí:  https://t.co/tWlhZchJUl"
"1130";"El Gobierno español defiende la ley del sí es sí de los ataques del PP y Vox y la oposición la tacha de ""chapuza""
https://t.co/FVT12wUvko"
"1131";"@JosefaPedrerol @COPE Solo piensa qué han hecho éstos que critican la ley de""solo sí es sí""por las mujeres,todo para tapar el gran trabajo de AYUSO en promocionar la SANIDAD privada a costa del dinero que iba para la pública.
En Madrid se manifestaron menos madrileños que los camioneros de ""Manolín"""
"1132";"<U+2B55> El CGPJ trata de evitar un nuevo 'solo sí es sí' del Gobierno en los delitos contra la integridad moral

<U+0001F4C4> Pide ser consultado en una Proposición de Ley de socialistas y Podemos, de acuerdo a los estándares europeos
<U+270D> @MariaJamardoC 
 https://t.co/g30KjEgGe0"
"1133";"La ley del ""sólo sí es sí"" rebaja las penas de agresores condenados https://t.co/ARaviHAuHs vía @YouTube"
"1134";"Imaginad que la ley del ""solo si es si"" la hubiese aprobado Vox. 

Ahora mismo en España habría:
5.000 contenedores quemados. 
2.000 negocios asaltados y saqueados.
500 coches de policia ardiendo
2.000 horas de informativos principales cadenas TV y Radio.
#IreneMonteroDimision https://t.co/wDkDJ6RbCa"
"1135";"Magistrada destroza las mentiras de Risto Mejide sobre la ley solo sí es sí.
PASALO <U+0001F4F2> https://t.co/LkSaElSnfh"
"1136";"@PabloEchenique a ver chatarra, que no me aclaro, la ley es si es si o sólo si es si es si o podría ser si sólo? la ley es una puta mierda y la explicación del nombre es peor aún si es posible"
"1137";"@PabloEchenique Si es si, es ley basura a vuestra medida, pero la gente no es tonta, y cantara en las urnas, y el primero que dejara de chupar eres tu, luego carga las pilas, para conducir a gusto, capullo !!"
"1138";"HEMEROTECA.

26/04/2018. Manifestación Feminizta de @PODEMOS.
Frente al Palacio de Justicia de La Rioja contra Sentencia a la Manada.

Hoy @PODEMOS con su Ley SÍ es Si, Benefician a agresores y violadores sexuales como los de la Manada.

Manifestacion 0.
Hermanas, NO OS CREO. https://t.co/3McUnhBKSE"
"1139";"Exacto. Es un tema muy serio para las víctimas. Pero a esa tipa y este gobierno le importa un guevo.

https://t.co/KHxIYpOgmn vía @elcomerciodigit"
"1140";"Que dejen la soberbia y de culpar a jueces y abogados y corrijan urgente el “error” del legislador al reformar el art. 178 CP x la DF4ª de la ley del solo sí es sí, aprobando nueva ley para castigar a los violadores = o más gravemente q antes de la LO 10/2022, de 6 de septiembre."
"1141";"VOX se opuso frontalmente a la creación de la nefasta ley del ""sólo sí es sí"" como se suele oponer a las nefastas leyes ideológicas y sectarias de este gobierno sociocomunista, no tratan de ser políticamente  postmodernos ni asumen las tontunas pijo progres. 
#SoloQuedaVox https://t.co/oK3SKperoP"
"1142";"Feijóo exige a Sánchez «asumir su responsabilidad» por «la chapuza» de la ley del 'sólo sí es sí': https://t.co/XJ4k8BKSQW"
"1143";"Feijóo exige a Sánchez «asumir su responsabilidad» por «la chapuza» de la ley del 'sólo sí es sí': https://t.co/XJ4k8BKl1o"
"1144";"@sergiosayas Bienestar animal, servicio de urgencias en pueblos donde el médico va una o dos veces a la semana...bravo, ley del si es si...bravo... transporte gratuito, lo da la comunidad...bravo, ingreso minimo, les ha llegado a un 10% ...bravo, ley memoria democrática."
"1145";"Observo con atención que las espadas están en alto en España, y no es por el mundial. Se ha formado un kilombo por una presunta reducción de penas en la ley “Solo sí es sí”. 

Me declaro incompetente. A ver si nos aclaramos. Este es un buen hilo a favor de la ministra. https://t.co/E5K0tx15EV"
"1146";"Feijóo señala a Ciudadanos por haber apoyado la Ley del sólo sí es sí: ""Todos son responsables de la chapuza"" https://t.co/de92gORAqE"
"1147";"@monfortino3 Vamos difundir este Twitter para que Inés Arimadas se acuerde que la gente sabemos la traidora que es al Partido Político Popular y a las mujeres de España, cuándo ha apoyado la ley del si es si con Irene Montero https://t.co/wFIvjJPcZN"
"1148";"Más vacíos imperdonables contra las mujeres: la pornovenganza
https://t.co/bOsEqPoS3o"
"1149";"@PabloEchenique A ver, que solo es un apodo de la Ley, que no significa que no entiendan la diferencia. De todas formas, la regulación anterior del CP ya implicaba que solo sí es sí."
"1150";"Los jueces y la ley, una visión de la polémica sobre el 'solo sí es sí'.
@VickyRosell https://t.co/yesRrDul3j vía @arainfonoticias"
"1151";"@dra_radfem Cierto. Antes del disparate de la ley del sí es sí, teníamos la oposición de la izquierda a la prisión permanente revisable para casos graves. Montero ha demostrado que a los progres les importan tres pepinos las mujeres y los niños."
"1152";"Los jueces y la ley, una visión de la polémica sobre el 'solo sí es sí'.
@Carolalon1 https://t.co/W0nBeaPQY0 vía @arainfonoticias"
"1153";"Los jueces y la ley, una visión de la polémica sobre el 'solo sí es sí'.
@MartinaVelardeG https://t.co/mNreda9WeB vía @arainfonoticias"
"1154";"Estoy alucinando con estos progres fascistas, Victoria Rosell, indicando que los medios no deben de informar del problema surgido con la ley del si es si, ojo es magistrada, y bueno el Patxi López, pobre hombre"
"1155";"@El_Plural La ley si es si, es una ley de libertad, y si no que lo digan los terroristas, maltratadores, violadores, y demás patraña... https://t.co/dpQcH4fL2b"
"1156";"Ningún partido vio la brecha de la 'ley del sí es sí' a su paso por el Congreso https://t.co/EeVeypUv7q a través de @_infolibre"
"1157";"El Supremo se pronunciará sobre la ley del ""solo sí es sí"" en menos de un mes https://t.co/ZSm4owZqK6 por: @LawAndTrends"
"1158";"@EmbTabarniaZgz @frannarvaez @MarDGamero @RGInvest @CiudadanosCs @InesArrimadas El objetivo de la reforma nunca fue endurecer las penas, en efecto, tampoco reducirlas, sino ampliar los supuestos y evitar que sin una negativa expresa el agresor sexual se librase de la prisión por absolución o leve condena.

Por eso se llama la ley del solo sí es sí..."
"1159";"@pilar_llop @PSOE @VOX_Congreso Mi más sincera preocupación por el posible Secuestro de la Ministra de Justicia. El secuestro es la unica explicación para que el Ministerio más implicado este callado en este momento de polemica de la Ley Si es Si...<U+0001F923><U+0001F923><U+0001F923>"
"1160";"#SanchezDimision
Feijóo exige a Sánchez «asumir su responsabilidad» por «la chapuza» de la ley del 'sólo sí es sí': https://t.co/qqzn44wW5O"
"1161";"@52municipios Mejor equivocarte de palabra q con hechos. Como ley de si es si, sedicion- vs orden público, corrupción, ya la quitan. 2.000mn pagados a pensionistas Vascos por el resto de españoles, impedir la investigación de crímenes de Eta. El reparto de fondos de ue, sin control y parcial"
"1162";"Vicky 'la sandinista' Rosell, la autora intelectual de la ley del 'sí es sí' que grita a la Guardia Civil https://t.co/4gs5yleEdm"
"1163";"Estas son las vías más rápidas para reformar la ley del 'solo sí es sí' https://t.co/b6ifsAvxPf"
"1164";"AAAAA. Pero es que ha fallado en algo ???

¿Qué ha fallado con la ley del ‘sí es sí’?

https://t.co/Ra3pKLmeKQ"
"1165";"LLANTOS DE LA REINA DE LOS MANTEROS AL RECORDAR A FRANCO.
CON LA NUEVA LEY DEL SI ES SI TIENE MIEDO QUE OCURRA LO MISMO. https://t.co/9bzsaDNhjg"
"1166";"Los jueces desvelan más chapuzas de la ley de Montero: castiga más a los menores que a los adultos por el mismo delito https://t.co/ijbnZnt8qF a través de @libertaddigital"
"1167";"El hilo es para dummies, bastante explicativo y sencillo si no sabes de derecho. La lástima es que esta gente sea anónima y les estén usando como cabeza de turco para desviar la atención sobre la ENORME CAGADA que es la Ley del solo sí es sí"
"1168";".El Gobierno quiere agotar el recorrido judicial y esperar a ver cómo interpretan la ley del solo sí es sí en el alto tribunal, donde ya tienen tres condenas de este tipo sobre la mesa https://t.co/SYNayLkYCV"
"1169";"Gracias a los que votaron a favor de la ley del “sí es si” pasan estas cosas. Deberían dimitir todos los que votaron a favor de esta aberración. #Alcorcon https://t.co/hdDe9CW0Tt"
"1170";"Feijóo señala a Ciudadanos por haber apoyado la Ley del sólo sí es sí: ""Todos son responsables de la chapuza"" https://t.co/u2r5GX0Wi3"
"1171";"El Gobierno español defiende la ley del sí es sí y la oposición la tacha de ""chapuza"" https://t.co/OxFZA2Zy0h"
"1172";"Los jueces y la ley, una visión de la polémica sobre el 'solo sí es sí'.
@ionebelarra https://t.co/QZDlQgS4Re vía @arainfonoticias"
"1173";"@tomascasascm Pues eso se ha conseguido con la ley si es si"
"1174";"Asensio defiende la Ley del 'solo sí es sí' y aboga por que se aplique «de forma adecuada» https://t.co/HBdW5CTPWa"
"1175";"‘Solo sí es sí’: por qué muchos agresores sexuales en España podrán salir de prisión antes de tiempo bajo una nueva ley https://t.co/1tuEAbkwGG"
"1176";"Irene Montero, la ministra que más daño ha hecho a las mujeres - Libertad Digital https://t.co/WlN9eMw638"
"1177";"@PabloEchenique Menos mal que tenemos una ley que nos dice que solo sí es si.....los que lo sabíamos no necesitábamos la ley y los que no...¿Tú crees que les importa una mierda?"
"1178";"@Carolalon1 @IreneMontero Hola @Carolalon1 los y las ciudadanos/as de bien estamos mas que indignados con las consecuencias de la ley del si es si. Y estamos mas que DOLIDOS por que anteponeis vuestros intereses como partido a PEDIR DISCULPAS A LAS MUJERES. donde vais a colocaros el 25N? Vergüenza"
"1179";"Parece que hay una grieta en la Ley, pero tb parece q el  CGPJ no advirtió en su informe: ""sólo advirtió de algo tan evidente como que, si la pena impuesta es superior al máximo ahora permitido, tendría que reducirse. Eso no lo duda nadie""
https://t.co/4Bev92ZCr4"
"1180";"@PabloEchenique Pablo, una ley que contempla el consentimiento implícito no puede llamarse del SOLO Sí es Sí, porque la ley dice que un silencio tb puede ser sí https://t.co/ke19jYDhmC"
"1181";"@peri2248 La Ley d solo si,es si,está para defender a la mujer.  
Y la interpretación d la misma por parte de los jueces ha sido,escoger beneficiar al q comete el delito y castigar a la víctima,q es lo contrario d la creación d esta ley,al tiempo q se aprovecha para hundir a Irene Montero."
"1182";"@javiernegre10 @VickyRosell @guardiacivil La audiencia de la Rioja se acoge a una disposición del Código Penal para no modificar las condenas del solo si es si .
!! La ley no ha fallado !!
PARECE QUE YA LLUEVE MENOS"
"1183";"@PabloEchenique Puede usted indicarme en qué página de la Ley está escrito lo de ""sí es sí""?"
"1184";"@AlVencido La aberración jurídica llamada ley del “si es si” es responsabilidad no sólo de Irene Montero y su ministerio, sino de TODO EL GOBIERNO que le dio via libre en el Consejo de Ministros y de los 205 parlamentarios que votaron a favor (todos excepto PP, VoX y 3 abstenciones)"
"1185";"@VickyRosell @albert_poux @eldiarioes Se advirtió repetidamente peo cuando una caterva de perroflautas doctrinarias legisla basándose exclusivamente en sus delirios ideológicos resulta una ley aberrante jurídicamente como la del “solo sí es sí” con efectos tan curiosos como poner en la calle a violadores condenados."
"1186";"La unificación de doctrina del Supremo para la ‘ley del solo sí es sí’ solo afectará a una parte menor de los casos https://t.co/XUR3hChMGj"
"1187";"Esta semana, los xplicadores xplican las consecuencias de la aplicación de la ley del 'solo sí es sí'.

<U+0001F4FA> Esta noche || 21:45h. || @laSextaXplica
https://t.co/ya4KKTmcPk"
