"4421";"Nunca escucharás a la derecha hablar de #salario en cambio amplifica en las redes su DISCURSO DE ODIO contra mujeres, LGTB e inmigrantes, ese discurso garpa, y a la vez es gratis para el que "" promete"" como Meloni en Italia, Vox en España y Milei , Cambiemos en Argentina #odio https://t.co/PjHrd8Eo2B" 
"4422";"Algo hay que hacer con las mafiosas ONGs que están en España!!<U+0001F621><U+0001F621>  Multas, incautaciones y más controles: Matteo Salvini anuncia “mano dura” contra las ONG que rescatan inmigrantes del mar https://t.co/SAFYzpfsjj" 
"4423";"@rannchff_ @LRsecreta Estamos de acuerdo en una parte. LOS son los que mayoritariamente hacen este tipo de conductas pero la otra parte no, y ahí están las estadísticas, las puedes consultar.  https://t.co/0OTWOA2pPC" 
"4424";"Laocoonte fue el único que se dio cuenta del caballo de Trolla fue una trampa, me recuerda muchísimo a España en estos tiempos con los inmigrantes. https://t.co/5ujeygfMO0" 
"4425";"@pardodevera Inmigrantes que están viviendo del cuento, que no saben hacer la ""o"" con un canuto y se pasean por las calles de todos los municipios de España, dando vueltas, bien vestidos, comidos y con viv., 35% de paro juvenil, cuantas personas trabajan para mantener ESTOS IMPRODUCTIVOS?-" 
"4426";"España debería ser como Bélgica o Bruselas (no me acuerdo bien) que dan ayudas  a los inmigrantes pero con la condición de que en TRES MESES tienes que buscar trabajo sino VAS FUERA" 
"4427";"@TonoSVJ Si además España ya no es de los españoles ahora es de los inmigrantes porque tienen más derechos que nosotros de la mano del simberguenza del gobierno que no le importa que España se muera de hambre y de frío contal de tener un voto en las urnas" 
"4428";"La Manada de Puerto Banús: 5 inmigrantes violan brutalmente a dos chicas españolas https://t.co/nPvm17yTQM" 
"4429";"@Josephine1346 @Macarena_Olona @unosolosipuede LOS INMIGRANTES SE PASEAR POR ESPAÑA Y NO PASAR NADA IRENE LLEVARLOS AL TU CASAS Y DE TU AMIGAS LAS GAMBAS" 
"4430";"@LenaHorvathLena @Capitan_Swing DDHH?. Pásese por los invernaderos andaluces y verá las condiciones en las que viven allí los trabajadores inmigrantes. Por cierto los muertos este verano en Madrid por golpes de calor mientras limpiaban las calles son motivo para boicotear algo en España?." 
"4431";"Por esta medida totalmente discriminatoria hacia los heterosexuales deberían estar en este momento las calles de todas las ciudades de España ardiendo. En este país si eres hombre, heterosexual y español tendrás muchísimos menos derechos k los LGTBI, las mujeres y los inmigrantes https://t.co/cavQ3AvhIw" 
"4432";"@gaceta_es ¿Y las propuestas de VOX para España cuáles son?, porque mover una bandera y culpar de todo a los inmigrantes lo sabe hacer cualquier idiota, y no he visto ninguna propuesta real con un mínimo de cordura y que sea acorde a las leyes  españolas y europeas. https://t.co/zqrnewEzU0" 
"4433";"@Combeferre_TG @4x1asier @elespanolcom Literalmente, los flujos migratorios de hoy en día no tienen comparación con los flujos que han existido a lo largo de la Historia, no se como cuadra eso con la “mano de obra no necesita importación”.Para no necesitar España se ha traído unos 7 millones de inmigrantes en 20 años." 
"4434";"El retorno de los inmigrantes venezolanos no llega al 6% del total, dijo Luis Pedro España    El sociólogo e https://t.co/uNikI2sxKE" 
"4435";"La Manada de Puerto Banús: 5 inmigrantes violan brutalmente a dos chicas españolas  https://t.co/6OsNzqmV87" 
"4436";"Desde que existe el ministerio de la inutil y sectaria Montero las violaciones se han duplicado.  La Manada de Puerto Banús: 5 inmigrantes violan brutalmente a dos chicas españolas https://t.co/LOUZ8txX2V" 
"4437";"El Defensor desmiente la versión de Marlaska y asegura que la Guardia Civil apedreó a los inmigrantes Todavía le echan la culpa a la Guardia Civil.  Lo que está pasando ahora en España,  era impecable hace 4 años.  Terminamos peor que Venezuela  https://t.co/E0jkTvXj88" 
"4438";"@LionEIJons0n @ArranoBaltzaa Somos la comunidad de España con menos marroquíes e inmigrantes en general, salgo a la calle y solo veo blancos bro, eso es Barcelona y Madrid" 
"4439";"@IdiazAyuso https://t.co/IQFSPH3iVb Mandará a la negociación a #AntonioRecio <U+0001F449> contratará sólo inmigrantes, trabajan mucho cobran poco <U+0001F449> media jornada 12h <U+0001F602><U+0001F602> https://t.co/RCfVZCP1cw" 
"4440";"La política de alojamiento de inmigrantes en hoteles a expensas de los alarmados contribuyentes británicos, le cuesta al RU unos 8 millones de euros (£7Mill.) por día y sigue aumentando. ¿Y en España? No lo sabemos, pero ni de coña sería para los españoles causa de ninguna alarma" 
"4441";"Rescatan a 20 inmigrantes a bordo de una patera en Cabrera (Mallorca). https://t.co/cNJxZb7MVG" 
"4442";"@vilopmar En el proyecto participaron personas inmigrantes, pensionistas, mujeres, personas jóvenes con trabajos precarios y también habitantes de la llamada ""España Vaciada"". Y se crearon dos grupos, sobre vivienda y transporte, donde se escucharon sus reivindicaciones" 
"4443";"@janislcani Claro el 90 % somos inmigrantes o nuestros padres lo fueren cuando vemieron a madrid en los 60-70, desde otras provincias y zonas de España vaya secreto, como en Barcelona el 70% son origwn de otraa zonas de españa VINIMOS FUERA porque los pueblis de Madrid para Ayuso es FUERA <U+0001F923>" 
"4444";"@AntonioMautor Cómo el sistema alemán? Por medio de conciertos con 100aseguradoras Cómo el danés? Los extranjeros no tienen cobertura Francia? Pago cuota inmigrantes España? Funcionarios a los que les molesta trabajar por la tarde, Es por familia o consulta privada? https://t.co/6JanUVMvfP" 
"4445";"La Manada de Puerto Banús: 5 inmigrantes violan brutalmente a dos chicas españolas https://t.co/Tit5wwmSIO" 
"4446";"#DiarioTotal | Presidenta de la Asociación @GuadaAcoge #Guadalajara #CastillaLaMancha #españa #inmigrantes #migracion   https://t.co/RnKIjcFQn7  <U+0001F446> Pincha aquí https://t.co/wSSQDDGFDb" 
"4447";"@Castro_Mas_Cota Al igual que el colectivo de inmigrantes.  Esto es una medida para recaudar votos, l9 mismos que nacionalizar gente por qué tu antepasado, que por edad ya ni conoceriaz, salió de España. Comprar https://t.co/IcXkYdl386 de los que cumplen 18 años y estos.colectivos." 
"4448";"A prisión el dueño de un kebab por violar a una clienta https://t.co/qBkgHBY2Dd   ¡Que NOOOO... que la delincuencia no está ligada a los inmigrantes, sobre todo musulmanes!  ¡Sólo le han caído dos años! ¡Fuera musulmanes de España!  #OutTheDictatorSánchez   #TeamVox<U+0001F1EA><U+0001F1F8> https://t.co/K3gUyOfYwF" 
"4449";"@Macarena_tuit @RubensanTw Pero si lo único que te encuentras en centros de salud y hospitales públicos son inmigrantes, y la inmensa mayoría con alguna minusvalía. España es imbécil, nos dejamos dinero público en ayudarlos y encima nos mean encima <U+0001F92C>" 
"4450";"@RonCicer Todos los privilegios y Subvenciones, son para el colectivo  LGTBI,y para los inmigrantes irregulares,solo con lo q chupan ellos,ya es suficiente para arruinar a España." 
"4451";"Alguien sabe si en La Secta han dado la notica del robo que tuvieron ayer lAs reporterAs por parte de inmigrantes en Barcelona?" 
"4452";"La tarde noche de ayer tuvo que ser divertida para la Policía Nacional de Sevilla.Guardia de Policía De 8 detenidos asistidos en Inspección Central,6 de ellos inmigrantes de origen magrebí. Robos , hurtos , malos tratos, lesiones.Sevilla cogiendo el testigo de Barcelona, Valencia" 
"4453";"Desembarco de inmigrantes sin papeles en el Aeropuerto de Barcelona. Llegan sin equipaje y desde otras comunidades autónomas. https://t.co/KK4EQu5b64  @xriusenoticies" 
"4454";"(6/7) Esto se llama segmentación social por origen.  Y por cierto, guetos de inmigrantes segregados—residencialmente y socioculturalmente—sí que hay: de japoneses en Barcelona o de ingleses y alemanes en Mallorca, por ejemplo…" 
"4455";"Mientras Boric recita poemas y Vallejo esta de vacaciones pagadas en Barcelona., en Chile la ley del Oeste sigue avanzando.  Anoche balacera deja 2 muertos ambos inmigrantes.., Seguimos.!! https://t.co/qFl5qtbcIu" 
"4456";"Otro ataque por moros en el rabal de Barcelona  veda abierta  hay que salir de caza FALLECE EL TENDERO AGREDIDO EN EL RAVAL: Nuevo «Caso Aislado» del que no te hablarán en MEDIOS. <U+0001F449> Recibió puñaladas en tórax, los asaltantes eran inmigrantes en situación ilegal. https://t.co/2rh9LN5f9X" 
"4457";"@Naxveren @martymcfloy Nunca vas a encontrar, como hay en Barcelona, carteles pidiendo q los turistas se vayan. Tampoco mensajes contra inmigrantes de naciones específicad ‘porque no apoyan el nacionalismo catalán’. Los matrimonios son entre diversas clases sociales, etnias y trasfondos" 
"4458";"@estrofa2018 @bcn_ajuntament La misión de Colau en Barcelona, es forrarse ella y sus amigos, dale privilegios y caprichos a los inmigrantes ilegales, y obligaciones a los catalanes, como buena comunista, es una HDLGP" 
"4459";"Lo de los inmigrantes en Barcelona es de locos eh. https://t.co/1S6MJGtgBW" 
"4460";"Unos menas vacían extintores en un tren de cercanías  y entran en la cabina del maquinista  <U+0001F4F9> Osona, Barcelona. Y las noticias en <U+2066>@A3Noticias<U+2069> es ¡¡que ha explotado un patinete!! <U+0001F621><U+0001F621> para encubrir a inmigrantes ilegales practicando atentados https://t.co/IdHFjusIki" 
"4461";"@Macca15Paul ...por desgracia Podemos es el que trajo muchas de las violaciones grupales, al acoger con los brazos abiertos a inmigrantes ilegales (Ada Colau los quería todos para ella en Barcelona ¡¡mira qué panorama de seguridad tiene!!) VOX, en cambio, sin papeles no les dejaría entrar" 
"4462";"@joseluisescriva HAZ ALGO CON LO QUE ESTA PASANDO EN EXTRANJERÍA DE BARCELONA Y SU CRUELDAD CON LOS INMIGRANTES. CAMBIA A LOS FUNCIONARIOS" 
"4463";"En Exarchia puiden gozar dos mellores grafitis que vin, xunto Londres e Barcelona . Hai moitos bares e cafeterías, edificios okupas reconvertidos en centros culturais, fogares para sen teitos ou mesmo casas para inmigrantes da guerra e xente do movemento revolucionario. https://t.co/RmK2Mm5WAU" 
"4464";"@joseluisescriva @HablandoTVE QUE CAMBIEN LOS FUNCIONARIOS DE EXTRANJERIA DE BARCELONA. SON MALAS PERSONAS. EXIGENTES Y DENIEGAN POR TONTERÍAS DEJANDO A INMIGRANTES EN SITUACIÓN IRREGULAR SOBREVENIDA." 
"4465";"@joseluisescriva EL DRAMA DE LOS INMIGRANTES EN EXTRANJERÍA DE BARCELONA. MÁXIMA CRUELDAD. HACER ALGO. PERIODISTAS INVESTIGAD LO QUE HACEN A ESA POBRE GENTE" 
"4466";"@joseluisescriva @HablandoTVE EXTRANJERÍA DE BARCELONA BASTA YA DE TANTA PRESIÓN A LOS INMIGRANTES." 
"4467";"@FonsiLoaiza Mira, si es verdad que los guardias civiles mintieron, malditos sean. Y espero que si estos menores inmigrantes son realmente inocentes, se les reconozca. Pero viviendo en Barcelona he conocido otras realidades violentas por parte de marroquíes que no tienen justificación alguna." 
"4468";"@BCN_CiutatDrets Resulta que esos inmigrantes ""ilegales"" entran sin ningún control y por tanto no podemos revisar sus antecedentes. Inmigrantes que son homófobos por cultura y religión y se dedican a rajar homosexuales por Barcelona.   Sois homófobos. https://t.co/bJV6pdCjvW" 
"4469";"@OCL_H @mossos @BCN_CiutatDrets @MarcSerraSole @PauVilassar @joanignasielena @ManuelaFdezRuiz @DavidBondia ¿Por qué ocultáis la realidad? Sabéis que la mayoría de agresiones callejeras en Barcelona las cometen inmigrantes y vuestra labor es alertar a la comunidad y exigir mayor control migratorio.  Os vendéis por pasta, os dan igual nuestros derechos. https://t.co/zBeGhqHWcu" 
"4470";"@bo0rja Quejarse de que quitan trabajo no tiene sentido, ojala todos vinieran y simplemente trabajasen, pero cuando ves los datos de delincuencia entre inmigrantes sobre todo en ciudades como Barcelona ves que hay motivos para quejarse y pedir soluciones" 
"4471";"Nuevo juicio por difundir noticias falsas sobre menores inmigrantes https://t.co/2txjt3FJm0" 
"4472";"Nuevo juicio por difundir noticias falsas sobre menores inmigrantes https://t.co/GCEAxPoZeI" 
"4473";"@pablojavkin @AdaColau te contaron que ellos no saben resolver el problema que tienen con la delincuencia que traen los inmigrantes ilegales?, Barcelona y Rosario dos ciudades bajo extremistas" 
"4474";"<U+26A0><U+FE0F>Ataque homófobo en Barcelona por Inmigrante marroquí.  <U+0001F534> Inmigrantes que cometan delitos, fuera de España!   #StopInmigracionIlegal #VictimasInmigracionIlegal https://t.co/beYibMcPSy" 
"4475";"3)  La extrema derecha persiguió y asesinó a personas inmigrantes, homosexuales e incluso a personas sin techo, unos hechos que recuerdan tristemente a algunos acontecimientos recientes.  Una violencia que se extendió hasta los años 90.  https://t.co/KCZH3PRPcB" 
"4476";"@cmataran @abc_es Tranquilo, el 99% de los que leímos el titular, sabíamos su origen sin leer la noticia. Esta bazofia de inmigrantes que hacen delitos, tienen que irse a su puto país. Están convirtiendo Barcelona, Madrid y Valencia en la selva. REPITO, A LOS QUE HACEN DELITOS, NO A TODOS." 
"4477";"@AntonopulosL @abc_es Tanto miedo tenéis? El 90% de estas cosas de inmigrantes. Ojalá algún día sea vuestra madre, prima, hija o amiga. Así pedís también que quiten la nacionalidad. En lo que se esa convirtiendo Barcelona, Valencia y Madrid... Van a conseguir algo que nunca pensé, votar a vox." 
"4478";"@inclusiongob EXTRANJERÍA DE BARCELONA ES LA QUE MÁS DENEGACIONES HACE. IN ESTIGAN A LOS EMPLEADORES QUE HACEN LOS CONTRATOS A LOS INMIGRANTES ES UNA VERGUENZA" 
"4479";"@SEstadoMigr @isabelcastrofer @EUAsylumAgency @NinaGregoriEUAA EXTRANJERÍA DE BARCELONA ES LA PEOR  LES ENCANTA PONER TRABAS A LOS INMIGRANTES" 
"4480";"A alguien le importa lo que pasa en Barcelona con Colau de alcaldesa , violaciones , robos , crimines , quién puso a Colau , quien le da la bienvenida a los inmigrantes sin trabajo que andan a sus anchas por Barcelona , cada ciudad tiene lo que vota  https://t.co/4ZOC9rxwoE" 
"4481";"@MasMadridCiudad En Barcelona han aumentado las violaciones con penetración más de un 66% donde mayormente han sido inmigrantes y la Colau lo calla, madrileños por favor no os dejéis gobernar por esta gentuza, Barceló está perdida, Madrid está todavía a tiempo" 
"4482";"@radio_alboran El tema de Madrid y Barcelona es que da mucha vergüenza. Ayer vi un vídeo, unos inmigrantes (parecían magrebíes) rodeando a tres policías, enfrentándose a ellos porque estaban deteniendo a uno.   Parece que la estrategia del gobierno es copiar la inseguridad de París." 
"4483";"El Top ten de la delincuencia en Barcelona son inmigrantes, Ada Colau se pone nerviosa   El multiculturalismo sólo trae delincuencia   #StopInmigraciónIlegal https://t.co/54LE1zUFFb" 
"4484";"No hace falta viajar a #Catar para encontrar a trabajadores inmigrantes que fallecen viviendo en condiciones de esclavitud A los temporeros que malviven en esta fábrica no les sirven las pocas plazas de albergue de @AjuntamentVLC por sus horarios estrictos https://t.co/4T7i72Sw2Z" 
"4485";"Temporeros Valencia | El ayuntamiento abandona a los inmigrantes tras tres muertos https://t.co/gKnU0NvwbH" 
"4486";"""No hace falta viajar a Catar para ver a trabajadores inmigrantes que fallecen tras pasar por condiciones de esclavitud."" https://t.co/v0w9UYwI1P" 
"4487";"No hace falta viajar a Qatar para ver a trabajadores inmigrantes que fallecen tras pasar por condiciones de esclavitud. A las afueras de València hay una fábrica abandonada donde han muerto tres este año.  Menos hipocresía Más #RegularizacionYa  https://t.co/MUUieO5Nos" 
"4488";"Explotación laboral salvaje. Legislación cómplice. Racismo. Necrocapitalismo. #ViviendaParaTodos  Los temporeros de València siguen abandonados después de tres muertes en menos de un año https://t.co/PDH1Khuosr vía @levante_emv" 
"4489";"No hace falta ir a Catar para ver a trabajadores inmigrantes que fallecen tras pasar por condiciones de esclavitud. A las afueras de València hay una fábrica abandonada donde han muerto tres este año. Mientras, el ayuntamiento no hace nada <U+0001F4F8> @gcaballero1 https://t.co/K0V2Psw5Az https://t.co/lsu5OTgNv0" 
"4490";"Los temporeros de València siguen abandonados después de tres muertes en menos de un año https://t.co/JsEXgxdoYM" 
"4491";"<U+0001F30D> NOTICIAS Levante | Los temporeros de València siguen abandonados después de tres muertes en menos de un año    <U+0001F4FA>+Info #ÚltimaPàgina @CVenDirecte @CesarMolins @AranFerrer @PenelopeMaestro https://t.co/9j4XJL6BEy" 
"4492";"Apuñalamiento en villaverde : ¡ INMIGRANTES!  Y así van cada día.  Y cesan a un inspector de policía en Valencia por decir que los inmigrantes en su mayoría son los que delinquen. MENUDA PORQUERÍA DE LEGISLADORES QUE TENEMOS.  A seguirles votando ." 
"4493";"Beneficios de la multiculturalidad . En Valencia todos los fines de semana la inmersión de menores inmigrantes se convierte en noticia https://t.co/Fa1SRNw8NC" 
"4494";"@PSOE ¿Eso incluye no expulsar menores inmigrantes? ¿Investigar las violaciones de menores en varios centros de protección a la infancia en distintas CCAA como Madrid, Baleares y Valencia?" 
"4495";"Que pena como estos inmigrantes de malas costumbres se toman el mundo. Ahora no me atrevería a viajar sola Vigo-Madrid o Bcn- Valencia en Renfe. https://t.co/hUv4cuWoqP" 
"4496";"Fiscalía investiga al excomisario de València que dijo que los inmigrantes eran delincuentes https://t.co/T4RPYR3Ym0" 
"4497";"@casalsbate Para que sepa, fui testigo de eso en valencia España, los marroquí corriendo e inclusive muchos agentes incuviertos piden la documentación a los extranjeros y nadie sale defendiendo a los inmigrantes. A mi siendo residente me pidieron el DNI de residente en la calle" 
"4498";"VALENCIA. El jefe de la comisaría Centro de València, Ricardo Ferris, afirma en un acto de la ultraderecha que los inmigrantes «son todos delincuentes» https://t.co/5pf8OItRW6" 
"4499";"@joanribo @regidoriacomerc Ribo, da miedo ir x Valencia. Está misma tarde x la calle q da a los dos corte ingles. Inmigrantes magrebíes, de dos en dos, vigilando a la gente que pasaba por ahí, a ver cuál era mejor víctima. En qué has convertido nuestra ciudad ?????" 
"4500";"@dsantosfacher Estos inmigrantes viene a España a lo que vienen y no es de ahora, todo esto está preparado agresiones, robos, y todo lo que conlleva en estabilizar a este pais y toda esta gente quieren ir a Valencia y a Cataluña por lo que cobran y lo que pueden obtener" 
"4501";"Machismo es que @PodemosValencia tenga a decenas de mujeres viviendo en las calles de Valencia @Pam_Angela_  Racismo es que @PodemosValencia tenga a miles de inmigrantes viviendo en las calles @Pam_Angela_  Y de ser muy m a l a es ser tú. Gracias señora Carla por su humanidad. https://t.co/ODa7b0Xa4S" 
"4502";"Cae una banda que explotaba a inmigrantes como jornaleros en Alicante y Murcia https://t.co/g3q9rQviSN" 
"4503";"VALENCIA. El jefe de la comisaría Centro de València, Ricardo Ferris, afirma en un acto de la ultraderecha que los inmigrantes «son todos delincuentes» https://t.co/JK5HpCanKE" 
"4504";"@JosGOSALBEZ1 @VOXvalenciaciud @VOX_Valencia @angelescriadog2 @VicenteQuilis1 @jeanvalj7 @JuanMaches @Caliu_A @Javiergaciaisac @Toni19183716 @CeciliaVicoan Más aún cuanto a los primeros a los que perjudica de forma notable es a todos los inmigrantes legales que han tenido que cumplir todos los requisitos de entrada y se han integrado perfectamente en la sociedad, arrimando el hombro como cualquier español." 
"4505";"Ahora resulta q han CESADO a un policia en Valencia,por denunciar,q en la mayor parte de los delitos y de las agresiones Sexual, son cometidos por inmigrantes  ilegales,lo q viene a demostrar es q este gobierno y Podemos,son los q protegen  a todos estos Delinuentes." 
"4506";"@abc_es Engrosando la lista de inmigrantes delincuentes, mientras el inspector jefe responsable de la comisaría centro de Valencia es cesado por ofrecer datos objetivos." 
"4507";"<U+0001F534>ABANDONADOS. 15 temporeros africanos malviven en un colegio abandonado en el centro de #València. https://t.co/StJQcisloS" 
"4508";"Valencia, la ciudad de la luz, las flores y la tranquilidad ha caído en manos de los inmigrantes y la han convertido en un lodazal,ya no se puede salir a la calle sin riesgo! Marlaska está traginando a los migrantes,de 500 en 500 a los que lleva en barcos de noche y con alevosía! https://t.co/R2lVb8WnQZ" 
"4509";"<U+0001F7E2>@caixabank y @FundacionBcja apoyan proyectos sociales de asociaciones de la #ComunitatValenciana con 400.000 €. <U+2705>La Asociación Villa Teresita acompaña y acoge a  mujeres inmigrantes en #Valencia en graves situaciones de vulnerabilidad. <U+2139>https://t.co/Tbvf5XtTIW https://t.co/pIvMXzrzTV" 
"4510";"""Tras un año de la adopción del Bitcoin, El Salvador sigue siendo el país que menos inversión extranjera recibe en Centroamérica y que no puede detener la hemorragia de inmigrantes que huyen a la frontera sur de Estados Unidos.""  8/11/2022 Ricardo Valencia https://t.co/dJl7FeYIFX" 
"4511";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo https://t.co/ON57TPDRDk" 
"4512";"#Recomendado en #TwitSpain: Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo | Madrid https://t.co/04bIJGn65G, see more https://t.co/DFtI4Am6NZ" 
"4513";"<U+0001F449> Este es el futuro que nos espera  <U+0001F4E2> Las Agresiones, robos y amenazas crecen, el miedo de los vecinos del Batán por los menas no se puede permitir  <U+0001F49A> Solo VOX podrá parar el aumento de la delincuencia   @vox_es @madrid_vox https://t.co/RoQ1QEhiCg" 
"4514";"Los incidentes, las agresiones y las detenciones en la zona han aumentado (más si cabe) con motivo de la llegada de varios #menas estas últimas semanas al centro de #Batán.  La Comunidad de Madrid de @IdiazAyuso ha pospuesto el cierre del centro.  https://t.co/Wr31CIqPUQ" 
"4515";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo https://t.co/76sFaHfaEP" 
"4516";"Detenido un joven ex tutelado por asaltar el polémico centro de 'menas' de Batán armado con un cuchillo y un martillo https://t.co/iyOitJ3fLP" 
"4517";"@Martadpp ¿Llevar a este ""jurista"" de excursión al centro de menas de Batán sería delito? Quizás después de pasar un buen rato, con el recto como un colador, piense diferente." 
"4518";"No terminan los problemas para los vecinos de #Batán por lo que Díaz Ayuso mantiene en #CasaDeCampo, aún cuando dijo que iba a cerrarlo. ""DETENIDOS CUATRO MENAS DEL CENTRO DE CASA DE CAMPO TRAS ROBAR"" <U+0001F631><U+0001F50E> https://t.co/lb2R7a4S0U" 
"4519";"@MercedesDS21 @policia @DGobiernoMadrid A ver si se pasa por Batán y Casa de Campo, que es un suplicio vivir aquí con los menas. Devuélvanos el albergue juvenil." 
"4520";"@vox_asambleamad @monasterioR Los vecinos de Batán, afectados por el centro de menores de Casa de Campo, nos recuerdan que Díaz Ayuso está incumpliendo su anuncio de cerrarlo. Y ya no puede echar la culpa a los naranjitos. ""Detenidos 4 menas por atracos"" https://t.co/sMhzQ8JJ39" 
"4521";"#EstaSemana Macron ataca al Gobierno de Meloni por su negativa a dejar entrar en Italia a inmigrantes ilegales https://t.co/89OyelaZQ6" 
"4522";"Al fútbol le costará abrirse paso en un Mundial excluyente, tan poco Mundial. Lejos de alentar las reformas que requiere un país que penaliza con muerte la homosexualidad, desprecia a las mujeres y maltrata a los inmigrantes, Infantino cargó contra Europa https://t.co/mWmNhArxR4" 
"4523";"<U+0001F6C2> @Jorgebuxade ""En países como España, con 3 millones de desempleados y un 34% de desempleo juvenil, la llegada indiscriminada y masiva de inmigrantes de forma ilegal constituye una presión tremenda sobre los salarios"". https://t.co/zZJC2DLv0W" 
"4524";"@_Nikator_ Un golpista criminal en Europa que mierda hacemos donde no se nos quiere y humilla constantemente, deberíamos formar una coalición con Italia, Portugal, Francia y Grecia para largarnos de donde solo se sirve a Alemania y demás socios que nos inundan de inmigrantes, sin futuro." 
"4525";"<U+0001F3DF> #Qatar2022   | El problema para la extrema derecha xenófoba en Europa es que esta selección francesa, compuesta mayoritariamente por hijos de inmigrantes, es la campeona del mundo tras ganar Rusia 2018, y como tal favorita para repetir. <U+0001F1EB><U+0001F1F7><U+0001F447>  https://t.co/YEsV1HckEa" 
"4526";"Me ha encantado la Meloni, rechazando inmigrantes ilegales y enviándolos al ""súper héroe"" de Europa, Macron (mamón) que a ver ahora qué hace con su ""welcome refugees""." 
"4527";"Meloni <U+0001F1EE><U+0001F1F9> valiente!!! Dando ejemplo ante la pasividad del traidor Macron amiguisimo del FELÓN #StopInmigracionIlegal #SoloMeRepresentaVox #EspañaPrimero https://t.co/N0PSNvI3sf" 
"4528";"@sindicatodedom4 Esto es extremadamente ignorante y  estúpido, no es culpa nuestra que la mayoría de los inmigrantes fueran de Europa del Este y del Norte en Argentina después de la 1ª y 2ª Guerra Mundial." 
"4529";"A ver si la próxima vez que un barco de rescate cargado de inmigrantes sirios y libios busque puerto seguro y ningún país europeo lo conceda, los jugadores de fútbol se ponen tan exquisitos con los derechos humanos y reivindican que se cumplan en Europa." 
"4530";"@guadamasi @el_pais Menor de edad dice, hay q ser payasin, morir violada  hahahahahahah sólo en 1 país del 3er mundo elige el q quieras hay más  casos de violaciones que en toda Europa donde la mayoría las perpetran inmigrantes, seguro eres sudamericano o africano y tienes envidia /resentimiento" 
"4531";"@Cclope11 @GiorgiaMeloni Mira que intento ver el lado malo pero no hay manera. La natalidad de los Europeos baja considerablemente en toda Europa y los inmigrantes además de casarse por su religión tienen hijos sin control. Incentivar, ayudar a los nacidos en Italia (Europa) para formar familia <U+0001F44D><U+0001F4AA>" 
"4532";"@presidenciapma @NitoCortizo Bueno, nadie la pega, allí la MOYNES, antes de irse NITO LE DIJO VETE A PASAR A EUROPA PARA QUE CONOSCA Y DESPUÉS TE VAS, sirvió de algo esa gira o era SHOPPING, EL PLATA POR GUSTÓ, ALQUILO HASTA UN AVIÓN, Y NOSOTROS LLENOS DE INMIGRANTES QUE SE QUIEREN IR, ""habrá negpciado Allí""" 
"4533";"@RegularizacionY Los europeos son hipócritas.Inmigrantes sin papeles sufren en Europa, hablan de derechos humanos en Qatar" 
"4534";"@leonxxxiii Lo trajo de Europa, pero en todo caso, pensemos en porque prendió tan fuerte . El campo social estaba listo, lleno de inmigrantes afines a la idea del líder fuerte y sin mucho sentimiento democrático ." 
"4535";"@claudette_87 Viaje a Europa y Francia parece un país del África, pero esta lleno de inmigrantes que ya se han establecido muy bien y hay algunos pidiendo limosnas o vendiendo a escondidas sus cosas por las calles, pero ya no hay los franceses que ves en las películas es otra la realidad" 
"4536";"En Letonia, lugareños e inmigrantes ucranianos entonan  con nostalgia viejas canciones SS. Europa esta infectada de fascismo hasta el tuetano pero da igual...  https://t.co/WaXroqtN78" 
"4537";"Francia rechaza ahora acoger a más de la mitad de los ilegales del Ocean Viking https://t.co/0paK9GAko1 via @gaceta_es Eso, el que quiera inmigrantes ilegales que se los lleva a su casa" 
"4538";"@claudette_87 Ya no forman familias para tener hijos, son pocos los que lo hacen, pero si se llenan de inmigrantes ilegales de Africa y otros sitios. Similar en otros paises de Europa." 
"4539";"@Xartaroth00 @terracid Lo que es vergonzoso es que en toda Europa se odie a los franceses, simplemente por cómo sois. Tu eres un gran ejemplo <U+0001F602><U+0001F602> disfruta de tu país de inmigrantes, que sin ellos no seríais ni la mitad de lo que sois, escoria gabacha que se creen grandes y no llegáis ni a gran país <U+0001F602>" 
"4540";"Esto ya se había aclarado hace años, va de nuez. Los jugadores de EUA muchas veces vienen de padres inmigrantes lo cual les da el pasaporte comunitario que ""facilita"" su llegada a Europa (Dest, Pulisic, Reyna...), el mexicano casi siempre va como extranjero. https://t.co/Q9nPoEXIrb" 
"4541";"@zeuhliana En Europa no tiene sentido porque los jóvenes inmigrantes del Magreb y Oriente Medio, hace tiempo que se han encargado de que estén lo suficientemente radicalizados como para no unirse a ideologías así, y sus padres simplemente desean salir adelante" 
"4542";"@leonxxxiii También trajimos de Europa el fascismo junto a nuestros padres y abuelos inmigrantes. Combinada con tradiciones tribales locales, incas, y toda la historia local. No idealicemos porque lo que sufrimos solo es continuación de un espíritu de época viejo y rancio." 
"4543";"Meloni vs Macron: Francia quiere sancionar a Italia por rechazar el desembarco de inmigrantes ilegales https://t.co/cJDVJ9pAdF" 
"4544";"@Maximoure98 @periodistan_ El fútbol argentino,europa con los inmigrantes,varios países de África,estados unidos con Afganistán,libia,Irak, Qatar,o Israel de cuál de todos ellos ???" 
