"5481";"Las defensas de los tres condenados por la violación grupal de Níjar también pedirán una reducción de condena, tras la entrada en vigor de la ley del ""Solo sí es Sí""  A vivir que son dos días Andalucía (19/11/2022) https://t.co/tyFdwy5KqI a través de @RadioSevilla" 
"5482";"Dejad de culpar a los jueces y asume tu responsabilidad @IreneMontero No habéis dejado ""bien atada"" esta Ley, dando vía libre a revisiones de condena. Este error gravísimo lo pagarán las víctimas. Ahora tenemos violadores en la calle, y otros tantos con reducción de condena... https://t.co/dvoEAY9pva" 
"5483";"@BaalTheStar @joseasekas Prohibamos los cuchillos pq hay gente que los usa mal. Infórmate, uno de los casos fue el juez el que argumento la reducción de condena pq no veía indicios de superioridad en un padrastro que obliga a su hijastra a hacerle una felacion. Es la ley o el juez?" 
"5484";"@Ironpapi2 Lo de la reducción de penas es lo menos malo de esa ley, lo de la presunción de inocencia perdida y eso de las ayudas es infinitamente peor. Pero solo publicitan la reducción de condena porque tocó a jueces" 
"5485";"@elivigil_ Injustificable es que se den 4 años para un delito que mínimo tiene 6 años de condena. Padrastro abusa de hijastra. De las 400 revisiones de condena, solo 10 han sido reducidas y el resto quedaron sin reducción. Lo que viene siendo un 2,5% de las revisiones. Eso no es por la Ley." 
"5486";"@pacovilas @MrMore1985 @TQ5iempre @Chufo53 @pablom_m Dicho está que no hay empeoramiento o mejoramiento cuando la condena máxima no se modifica. Se modifica la tipologia del delito. Y si modificada esa tipologia hay que hacer una reducción de condena con la ley. Bien hecha estará. Pero no están interpretando la Ley ni medio bien." 
"5487";"@MiaMore2022 @PSOE @PODEMOS @sanchezcastejon Por lo menos la ley trans no  saldrá, esperemos.... Con la reducción de condena de  agresores, ya tenemos bastante!!! Vaya feminista de pacotilla Montero! Qué vergüenza." 
"5488";"@remerikos @ristomejide La Ley guste o no está redactada con reducción de condena y ante la Ley actual en vigor se les aplica. No hay más, wyoming también lo reivindica que hay que solucionar esto, y que la cagada esta. Todo es mentira sabemos quienes son y lo que son, pero eso no evade “la cagada”" 
"5489";"@Carolalon1 Lo que está claro es que con esta nueva ley a un mismo delito le corresponde menos pena que con la anterior lo que lleva a una revisión de  la condena  y su reduccion" 
"5490";"@SimancasRafael Es una semana estupenda, van CATORCE violadores y abusadores q han salido de las cárceles y q se han acogido a la reducción de condena de la Ley chapuza q la @PSOE y los comunistas habéis aprobado, enhorabuena https://t.co/yumubdp0yD" 
"5491";"@sergiofdezp75 @alfonsopmedina No tengo ningún problema de comprensión lectora. Quien tiene el problema eres tú, que buscas minimizar una cagada nivel máster. Con una sola reducción de condena, ya es una ley que protege menos que la anterior. Yo no pongo nada que tú no digas. Da igual el porcentaje" 
"5492";"@Cclope11 @IreneMontero 15 agresores  sexuales beneficiados con reducción de condena y algunos en libertad en aplicación de la ley del Sí es Sí.   Y mas de 500 recursos que también  se beneficiarán.  Gracias, @IreneMontero" 
"5493";"@DomingoJosPC1 @MalaMalamente ¿Que tal llevas que ha sido Podemos quien en la redacción de esa Ley ha dejado esa puerta abierta a esa reducción de condena?  Como la reduccion de condena por ""cursos""...  <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F> https://t.co/c2pMvugBs5" 
"5494";"@NoaGresiva Los abogados y jueces hacen cumplir  leyes y es lo que van a hacer gracias a Irene Montero, todo el que tenga una condena por violaciones pedirá la reducción  condena.  Irene ha hecho una ley a medida de su ministerio porque no puede ser que tantos políticos sean tan ignorantes" 
"5495";"@VickyRosell @PoderJudicialEs Vicky la condena de la camarada compañera de Comisiones que drogo y robo a su ex marido en Zaragoza para cuando?,las manis contra vuestra ley que está soltando a violadores con reducción de condena para cuando?,que esos comunistas millonarios paguen más por lo que tienen,cuando?" 
"5496";"@PabloEchenique @jessikarojano En España el código penal en el artículo 181.3 establace la retroactividad de las leyes penales que favorecen al reo, entonces si sale una nueva ley con una reducción de condena del tipo que ha sido condenado el reo, este puede y reducir su condena." 
"5497";"La delegada del Gobierno contra la violencia de género, la jueza podemita Victoria Rosell, ha pedido a los medios de comunicación no informar sobre las peticiones de revisión de condena a raíz de la entrada en vigor de la ley del 'solo sí es sí' porque  https://t.co/3BGFFraHYe https://t.co/NVqbHLhyqS" 
"5498";"Igualdad pide que los medios no informen de las peticiones de reducción de condena de los violadores por la ley del ""Solo si es si"" - CANTABRIA PRESS | NOTICIAS DE CANTABRIA https://t.co/TYhBUEPPt9" 
"5499";"Recuerda <U+261D><U+0001F3FD> Irene Montero es la ""genia"" creadora de esta ley, pero existen 205 cómplices que votaron a favor de aprobar la reducción de condena a violadores, perdón, que aprobaron la ley del ""si es si""... https://t.co/pdZqIjYDK6" 
"5500";"Primera revisión de condena en Castilla-La Mancha tras la entrada en vigor de la ley 'solo sí es sí'.   Lee la noticia aquí <U+2B07><U+FE0F> https://t.co/6M8EyKSwAJ" 
"5501";"@taomao45 @Alba_tm90 Y hay muchos comunistas violadores, agresores de mujeres, en la vida hay de todo, pero culpar a todos los jueces y juezas de la reducción de condena por culpa de una mierda de ley, incluso el cgpj dijo que la ley era una mierda y no le hicieron caso, sois patéticos adoctrinados." 
"5502";"@kokodavila1 @byerral @BenderOfuscado A todos, no. Y al revés te lo digo. Sí la ley estuviese mal hecha, absolutamente todos los casos tendrían reducción de condena. Y mira por donde, son más los que no, que los que sí." 
"5503";"@angelurtasun @Anininii_ @PabloIglesias Ok te doy resumen básicamente han reducido penas ya que unificaron delitos y conceptos ( cosa que ya es malo ) y ya que la ley es retroactiva a beneficio del rehen  pues este puede pedir una reducción de condena o incluso ser absuelto ( ya que eliminaron delitos también )" 
"5504";"LA MANADA solicita REDUCCIÓN DE CONDENA gracias a IRENE MONTERO y la LEY... https://t.co/B3o28lw7vx a través de @YouTube" 
"5505";"@rikote @darganis @bouenmatrix @noepmp Pero tú te has visto el vídeo que has compartido?  Ese señor no contradice nada de lo que he señalado, lo más que llega a decir es que ""no es obligatoria la reducción de condena a la pena de la nueva ley"" y ""el mismo delito PODRÍA llegar a recibir la misma pena con la nueva ley""." 
"5506";"@Macca15Paul @RosaliaLia1 @CarlosF66089689 Lo que diga el TS será solo y en todo caso para cambiar la ley o establecer jurisprudencia,nunca para que los acusados que ya han recurrido sus sentencias para acogerse a la nueva ley,dejen de beneficiarse de esa reducción de condena,es decir será en meses,si acaso" 
"5507";"Otro que se acogerá a la ley de la soplapollas de igualdad y reducción de condena https://t.co/75RgCh2EHi" 
"5508";"LA MANADA solicita REDUCCIÓN DE CONDENA gracias a IRENE MONTERO y la LEY... https://t.co/5FF1JnX5JU a través de @YouTube" 
"5509";"@carnavaleraa @AinaDiazV A ver abogada, qué opina de esta reducción de condena tras la ley? Victima discapacitada a la que no se le reconoce el derecho de no consentir, pero sí se le aplica el agravio de fabular. https://t.co/gjHZoVXVqo" 
"5510";"@Girauters La culpa es de esa cúPPula Criminal que tiene secuestrados al poder judicial y de esos jueces que han avisado a abogados para que acudan a reclamar una reducción de condena o excarcelación de sus clientes, solo para boicotear una ley, pero, solo buscan la cabeza de la ministra." 
"5511";"Bueno, pues @IreneMontero ya ha conseguido su primera gran victoria en tribunales. Un hombre acusado de abusar de su hija ha conseguido una reducción de dos años en su condena por la nueva ley del “si es si”." 
"5512";"Nos chantajea Marruecos, hackean todo nuestro sistema, las fronteras son un chiste, ideología de género hasta en la sopa, la economía a tomar vientos, los separatistas están más fuertes que nunca…  ¿Sigo?" 
"5513";"Debemos marchar para defender nuestra niñez de la pretensión de destruirla a través de la ideología de género. #ConMisNiñosNoTeMetas" 
"5514";"Lo hacen conscientemente. La ideología de género, el animalismo, el inmigracionismo forzado y subvencionado, responden a una misma intención: descuartizar la realidad biológica y la dignidad humana. https://t.co/UGIhiIuO4a" 
"5515";"@PadreASolalinde @PadreASolalinde que verguenza que apoye a un hombre corrupto que promueve el aborto, la ideología de género y multiplique el número de pobres en nuestro país . De verdad usted cree en Dios? Porque no lo demuestra" 
"5516";"OTRA IMBECILIDAD TRANSGENERO <U+203C><U+FE0F> Por qué celebrar? Tiene 6 ojos,4 vagina,5 penes? <U+0001F4E2>prohibido enseñar respeto violando la infancia Hasta cuándo inyectan ideología de género en colegios SIN consentimiento de los padres @Mineduc @pizarro_pamela @cfelmerv @conmishijosnocl @MaturanaRM https://t.co/nOBF7AZQxN" 
"5517";"NO A LA IDEOLOGIA DE GENERO DE UNA ELITE DE CHIFLADOS PERVERTIDOS DE MENTES RETORCIDAS. JUICIO POLITICO AL PRIMER CHIFLADO LADRON Y CORRUPTO DE LA REPUBLICA MARITO  OUUUUUU HINAAAAA https://t.co/TD9onRwvFv" 
"5518";"@Irma_Ana74 @InformatePy1 @Limonchelo3 @Gladys87144626 @ElPRepublikno @Elrepasador_PY @gilfaburgstalle @gomin986 @Telefuturo @Caminemos3 @sntcanal9 @JoseMaTaboada @chilitapy @jacon001 @JoseLChilavert_ NO A LA IDEOLOGIA DE GENERO DE UNA ELITE DE CHIFLADOS PERVERTIDOS DE MENTES RETORCIDAS. JUICIO POLITICO AL PRIMER CHIFLADO LADRON Y CORRUPTO DE LA REPUBLICA MARITO  OUUUUUU HINAAAAA" 
"5519";"NO A LA IDEOLOGIA DE GENERO DE UNA ELITE DE CHIFLADOS PERVERTIDOS DE MENTES RETORCIDAS. JUICIO POLITICO AL PRIMER CHIFLADO LADRON Y CORRUPTO DE LA REPUBLICA MARITO  OUUUUUU HINAAAAA https://t.co/TD9onRfsDv" 
"5520";"NO A LA IDEOLOGIA DE GENERO DE UNA ELITE DE CHIFLADOS PERVERTIDOS DE MENTES RETORCIDAS. JUICIO POLITICO AL PRIMER CHIFLADO LADRON Y CORRUPTO DE LA REPUBLICA MARITO  OUUUUUU HINAAAAA https://t.co/Xf4TTkAkqP" 
"5521";"@IreneMontero @elperiodico @ElPeriodico_Esp Lamentable su prédica señora, impulsando la pedofila a traves de la ideología de género, se nota qué los verdes de la élite llegan!!" 
"5522";"Impulso la ideología de género, palabras que usan para describir a quien cancelo the owl house por su prota bisexual y que apoyo leyes anti lgbt https://t.co/hpD7rSU6FE" 
"5523";"@DanielC44024049 @Angelalerena No no, nada de machito y no metamos la ideologia de género que NADA QUE VER. Si a lo unico a lo que te dedicas es a relatar futbol, te mandan al mundial a hacer eso y lo haces mal (para ser sutil), mereces que te lo hagan saber (por ser la señal estatal)." 
"5524";"40) Uno de los ejes de su organización, según se deduce de la presentación, será combatir la ""ideología de género"".  Se trata de una estrategia comunicativa y teoría de la conspiración ultraconservadora usada para atacar al feminismo.  https://t.co/qzuih81RJV" 
"5525";"@latercera OTRA IMBECILIDAD TRANSGENERO <U+203C><U+FE0F><U+203C><U+FE0F> Por qué celebrarlos ? Tiene 6 ojos, 4 vagina 5 penes?  <U+0001F4E2>prohibido celebrar wevadas, hasta cuándo inyectan ideología de género en colegios SIN consentimiento de los padres @Mineduc @Senado_Chile" 
"5526";"@sinbuenostuits O rupaul drag race ? O sea a fuerza queriendo meter su ideología de género, por eso soy fifefobico" 
"5527";"@Equipo_Patriota Ahí.. estaremos con nuestra bandera <U+2764><U+FE0F><U+0001F1E8><U+0001F1F1><U+2764><U+FE0F> este gobierno manipulante nos quieren sin protección,sin fronteras destruir nuestra familia con ideología de género y feminismo con una economía insustentable en el nombre de medio ambiente...un Desgobierno al Servicio de la ONU <U+274C><U+0001F1EA><U+0001F1FA><U+274C><U+0001F44E><U+0001F3FB> https://t.co/yhhFGkKHzc" 
"5528";"@HadBrunstein @CarolCuenca1 No estoy a favor de la enseñanza en las Escuelas sobre Ideología de Género, pero a leguas se nota que este circo es financiado para quitar rédito político..." 
"5529";"@nuriapiera Esta es la respuesta, NO a la ideologia de género. Si a la familia heterosexual. https://t.co/WQZ7O74pIB" 
"5530";"@Dante27455639 No hay nada más femenino que una hermosa dama cagando y meando en el medio de la calle. Ellas están claras y con una gran congruencia defienden su ideología de género. Ahhh y el bonus track es no limpiarse el culo en la protesta." 
"5531";"Culpa de los padres? En los colegios le están inyectando a los niños la perversa ideología de género, la misma que afirma que un hombre puede ser mujer sólo disfrazándose, le toca a los padres explicarle a los chicos que sólo hay dos sexos; macho y hembra, hasta la Biblia lo dice" 
"5532";"@CarlRamirezA Aferrado con los temas extrafutbol. Que letra de la palabra PROHIBIDO no entiendes tú y no entiende el tal Grant.  Que ruede el balón y no la absurda ideología de género. Quítesela y entre o va a ir hasta allá para no ver el partido por preferir portar un arcoíris. De uei." 
"5533";"@vanev87 Si gana Santi Peña si o si aprueban la Ideología de Género <U+0001F923><U+0001F923><U+0001F923> https://t.co/8NAsMO0vrZ" 
"5534";"@Noelrevello1 @UyPolemica @canal10uruguay No quiero que les metan la mierda de la ideología de género en donde SEA!!! Estupideces, cómo que hoy  me siento mujer y después hombre?" 
"5535";"@fernetyrock @nanduti Lo somos, poema multicolor, típico de los defensores de la ideología de género, usar noticias y estadísticas de abuso infantil para meter a todos, como si fuera que estamos a favor de esas atrocidades." 
"5536";"@pablom_m Más claro: ideología de género machacando a los occidentales con resultados pobres y un gasto descomunal, pero la élite que la impone, celebra el mundial de fútbol en un país donde las mujeres valen unas cuantas cabras, porque allí el negocio es mayor que con la propia ideología." 
"5537";"@latercera Ideología de Género entrando, sale el respeto a la autoridad y el orden... Gobierno bastardo." 
"5538";"@carreragonzalo Están metiendo todo lo rechazado!!! Educación no sexista le llaman.... y meten ideología de genero.. A mis hijos los educo yo!!!" 
"5539";"Desequilibrios! A esto lleva la ideología de género! https://t.co/CjHlV030op" 
"5540";"@EmelRojasC La maldita ideología de género." 
"5541";"Pura ideología de género #LaVerdadEsUnaSola #LosMediosSonElCovid https://t.co/s1DyW72wVF" 
"5542";"@latercera Ideología de género." 
"5543";"Así Destruye “Ideología de Género” a Mujeres.   https://t.co/WOE9XEZTvp" 
"5544";"@pepileches @CarmenSousaTacn @vox_es Comunismo no es más que imposición de tu comuna y tus normas a los demás contra su voluntad.  Puede aplicar ideología de género o puede aplicar cualquier otra cosa que defienda la comuna." 
"5545";"@Baya087 @Hernan_190281 @charovargas_ Ya ha habido personas que se aprovechan de esa ideología de género en países donde más las han implementado, que cambian su género para sacar un provecho por la desigualdad que hay hacia un género o para cometer un crimen. Hay que eliminar cualquier pendejada de esta ideología." 
"5546";"@carreragonzalo Rumanía aprueba una ley que prohíbe enseñar la ideología de género en las aulas  https://t.co/g3Maf8198Z" 
"5547";"El gobierno de Merluzo ha empezado su revanchismo contra las FF.AA quitando del calendario escolar los días del Carabinero, de las glorias navales y del Ejército, quieren eliminar nuestras tradiciones republicanas y reemplazarlas por weas Globalistas de ideología de género." 
"5548";"16) También anunció que presentará una Iniciativa Legislativa Popular contra la “criminal ideología de género”, con la que esperaba ""convertirse en la voz del pueblo"" y ""regresar al Congreso de los Diputados.  https://t.co/fOG9RVvOU0" 
"5549";"@george_bio11 @Ironpapi2 @ivanmzp11 @EtereoEl @IgualdadGob cuando hablamos de datos científicos y se aplican medidas políticas acordes a estos, personas como las del hilo comienzan a decir que se trata de ""ideología de género"" y realmente el feminismo es una teoría filosófica y forma parte de las ciencias sociales fundamentadas" 
"5550";"La Ideología de Género es sinónimo de ABSURDO total. https://t.co/mJ3qC4qIrG" 
"5551";"Cuando entenderá @juanrobertovarg y ahora @GolCaracol que su ideología de género izquierda y sexual dejarlo para su comunidad entorno. El mundial de fútbol es la competencia de naciones en fútbol y cada una de ella representa a TODOS los ciudadanos de un país buenos,malos,<U+0001F479><U+2620><U+FE0F><U+0001F4A9> https://t.co/oBfl38UZxj" 
"5552";"<U+203C><U+FE0F>PROHIBIDO OLVIDAR<U+203C><U+FE0F> <U+203C><U+FE0F>IMPORTANTE RECORDAR<U+203C><U+FE0F><U+261D>  La AGENDA 2030, es IMPOSICIÓN de la IDEOLOGÍA de GÉNERO<U+0001F449><U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F3F3><U+FE0F><U+200D><U+26A7><U+FE0F><U+26A7>. Es cultura de muerte<U+2620>  Destrucción del ser humano y esclavitud. https://t.co/sAnNrqDHvJ" 
"5553";"<U+0001F4F0> Protestaron contra Transformación Educativa en varios puntos del país.  <U+0001F449> Los manifestantes se mostraron en contra de la inclusión de ideología de género. https://t.co/NBzUEHZ35p" 
"5554";"Cuesta creer que el abuelito Soros sea capaz de financiar tanta maldad.. AGENDA 2030<U+0001F449> IDEOLOGÍA de GÉNERO<U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F3F3><U+FE0F><U+200D><U+26A7><U+FE0F><U+26A7> https://t.co/Sr8M2tKsP1" 
"5555";"@Admaye1 @CarmenSousaTacn @vox_es El comunismo y la ""ideologia de género""? Jajajajajajajajaja. Yo creo que no tienes ni idea de lo que hablas cuando nombras ambos conceptos. Repetís como borregos lo que verborrea la gentuza de vox." 
"5556";"@todonoticias El canchereo fue del periodismo en pretender juzgar con ideologia de genero y feminismo a pueblos que consideran que su concepto social funciona para su sociedad.  Canchereo de los jugadores no vi. El rival tampoco lo permitio." 
"5557";"@NoticiasCaracol  No a la diabólica ideología de género, promovida por los medios" 
"5558";"@Dante27455639 Como se ha degradado la mujer con la ideología de género." 
"5559";"@EdQuintana Habla de iluminación quien defiende seudociencias como la ideología de género <U+0001F3F3><U+FE0F><U+200D><U+0001F308>" 
"5560";"@IgualdadLGBT Que bueno... Eso es excelente... La ideología de género es solo una kk" 
"5561";"Día del Carabinero, de la FACh y Glorias del Ejército salen del calendario escolar 2023 y entran días de la Visibilidad Transgénero y de la Salud Sexual, NO A LA IDEOLOGIA DE GENERO.#RechazoAgenda2030 #NoAlaIdeologiaDeGenero #BoricElPeorDeLaHistoria #YoApoyoACarabinerosDeChile https://t.co/uaYWhU3wk4" 
"5562";"@salazarwalter @melaniecamaren Explica que es la ideología de género." 
"5563";"@GobiernodeChile qlio, nefasto. Metiéndole a la fuerza a los niños chicos su mierda de ideología de género https://t.co/BykPtIz0jl" 
"5564";"@todonoticias a estos idiotas ni siquiera les importa el fútbol solamente buscan impulsar su patética ideología de género" 
"5565";"@CarlRamirezA Grande a los guardias de Qatar por no permitir tanta estupidez e ignorancia, a estos idiotas ni siquiera les importa el fútbol solamente buscan impulsar su patética ideología de género payasos exageradamente ya son" 
"5566";"@GuachireM Fuerza pueblo paraguayo NO a lá ideologia de genero <U+0001F624><U+0001F621><U+0001F621><U+0001F621> #DestituciónYA" 
"5567";"@diegosanchez988 @GuachireM Yo hasta ahora no vi ningún documento, plan de estudios o algo en donde se menciona siquiera acerca de la ideología de género y que le van a decir a las criaturas que pueden ser lo que quieran, si vos tenes podrías mostrarme?" 
"5568";"@ArkangelosX @ElsaEstupin @josetd_y Gracias por tu preocupación. Pero yo no estoy a favor de los LGBT6, estoy en contra de la ideología de género y estoy totalmente a favor de la castidad, tal como lo dice el Catecismo de la Iglesia Católica." 
"5569";"@ParlamentoAgro @UEenParaguay @NicoZ2018 @MaritoAbdo @MECpy Vendiste a nuestros hijos e ahora mientes que lá ideologia de gênero no vá entrar a nuestro pais <U+0001F624><U+0001F621> #fueramarito #DestituciónYA @SomosMMMas  @MECpy  @ValeInsfran4  @FNPPPy  @MaritoAbdo" 
"5570";"9) “¡Guías de ciegos, que coláis el mosquito y tragáis el camello!” leemos que dice Jesús en Mateo 23:24. Eso mismo digo de los “BATALLADORES CULTURALES”: ¡Guías de ciegos, que coláis la ideología de género y tragáis el ESTATISMO! FIN DEL HILO, que a ellos ¡no les va a gustar!" 
"5571";"8) Los “batalladores culturales” también olvidan las SOLUCIONES REALES a todos los problemas, incluso ideología de género: privatizar, desregular y abrir mercados a la competencia, también en la educación. O sea: DESESTATIZAR para QUITARLES EL PODER. De eso no hablan, se olvidan." 
"5572";"7) Mi gran discrepancia con los “batalladores culturales” es que olvidan los PROBLEMAS REALES DE LA GENTE, inseguridad y penuria económica, los primeros. Y por consiguiente se enfocan exclusivamente en la ideología de género, olvidando el enorme poder de los gobiernos ESTATISTAS." 
"5573";"6) Es decir: la ideología de género es tema estrictamente MINORITARIO, relacionado con MINORÍAS SEXUALES, que los gobiernos ESTATISTAS nos quieren meter por la fuerza en la cabeza a todos, como si fuera ASUNTO DE TODOS. Y lo hacen desde el PODER absoluto que tienen en las manos." 
"5574";"5) Ahora prueba con estas otras preguntas a la gente común y corriente: “Cuáles PROBLEMAS DE TU PAÍS ves como más graves? Sus RESPUESTAS NO APUNTAN a la ideología de género, sino a la inseguridad, costo de la vida, tráfico infernal por calles y avenidas y falta de transporte, etc" 
"5575";"2) ¿Qué es la “cultura drag”? ¿Qué es la “teoría queer”? y ¿Qué significa cada letra de la sigla LGBTTTIQ+ (con tres “T”)? No pido respuestas; tú las tienes porque eres universitario, o eres “leído”, o eres BATALLADOR CULTURAL contra la ideología de género. VOY A OTRA COSA..." 
"5576";"1) ABRO HILO sobre Ideología de Género, que no les va a gustar nada a los “batalladores culturales”. Aquí estamos en las REDES SOCIALES, reino de la clase media “culta”. De modo que casi todos nosotros podemos responder TRES PREGUNTAS BÁSICAS sobre Ideología de Género. Aquí van:" 
"5577";"A la izquierda un hombre que promueve la ""ideología de género"" y convocó a más de 50 mil paraguayos/as en su concierto - A la derecha la marcha cartista de hoy en contra de la transformación educativa y la ""ideología de género"". https://t.co/YBtPaVluHY" 
"5578";"La ideología de género opera de la misma manera que la publicidad, generando falsas necesidades previo vacío existencial, destinadas estas a modelar la conducta del ser humano a través del recurso al reflejo condicionado.   <U+2B07><U+FE0F>" 
"5579";"Casual, el que preside la patria, Andrés López, desviviendose en halagos a la también progresista, promotora de la pederastia y el aborto, 'abuelita' de la ideología de género y feminista, Simón de Beauvoir.  Que podemos esperar de la masonería anti cristiana.  #AgendaHumanidadMx https://t.co/V1q73ZGluF" 
"5580";"Ideología de género 101. Para que lo tengan pendiente @DiputadosRD @SenadoRD @isadelacruzsde https://t.co/sPj7Ihws2R" 
"5581";"@latercera Este gobierno está destruyendo toda nuestra cultura e imponer su ideología de género y agregar el adoctrinamiento en las aulas . RECHAZO TOTAL CONTRA BORIC!! <U+0001F446>" 
"5582";"Ideología de género, hormonizacion de niños. Pedofilia. La agenda diabólica sabe por qué lo hace <U+0001F447><U+0001F3FB> https://t.co/TM9sjcLV0G" 
"5583";"@mifre2012 @daviloben Creí que me ibas a mostrar un plan de estudios o malla curricular a implementarse en las escuelas y colegios, donde se menciona algo sobre la ideología de género." 
"5584";"@benjalibre Querer negar que no hay intención de impulsar la ideología de género en Paraguay, es querer tapar el sol con un dedo" 
"5585";"@tintomendoza @oscarspy Yo también estoy buscando, ya les pedí a todos los que están en contra pero ninguno sabe o tiene nada, sólo se pasan repitiendo ""con nuestros niño no"" pero hasta ahora ningún documento específico acerca de la ideología de género" 
"5586";"@GunnmMars @LuismLopezA @MariaFdaCabal @AlvaroUribeVel Ese es el cuentico que les han metido a los progres, todo sacan a revolar a Uribe. Esa es la distracción... Pero no saben que les van a destruir a sus propios hijos, nietos y familiares si no nos apoyan a defender a nuestros hijos de la ideología de género. Esto es por todos!" 
"5587";"@miracolamonica @eledhmel @fargosi Ideología de género no existe. Es un término inventado por los fachas. Si lo usas se sabe lo que eres. No esquives la realidad <U+0001F595>" 
"5588";"Lenguaje inclusivo e ideologia de genero  Llega a la administracion publica  con los 8200 amigos contratados por Boric  (FUNCIONARIOS ANTIGUOS HASTIADOS DE LA TONTERA)  ¿cuanto cobran por los talleres?  @gene_llerena" 
"5589";"“Quédense tranquilos, con Marito no hay riesgo de implementar la ideología de género, ese fue un compromiso que yo asumí en campaña y que tengo que cumplir porque la gente me votó”, comentó el mandatario @MaritoAbdo Más <U+2B07><U+FE0F>  https://t.co/bazxDt8Dqd" 
"5590";"CONTRA TRANSFORMACIÓN EDUCATIVA ESTÁN SIENDO MANIPULADOS |  <U+0001F5E3><U+FE0F>Dijo que su compromiso al asumir fue que su Gobierno no deje que la ideología de género se implemente.  #1000am <U+0001F399><U+FE0F><U+0001F4FB>  https://t.co/Tba6oDANR4" 
"5591";"ABDO ASEGURA QUE QUIENES SE MANIFIESTAN CONTRA TRANSFORMACIÓN EDUCATIVA ESTÁN SIENDO MANIPULADOS |  <U+0001F5E3><U+FE0F>Dijo que su compromiso al asumir fue que su Gobierno no deje que la ideología de género se implemente.  #1000am <U+0001F399><U+FE0F><U+0001F4FB>  https://t.co/b4ou5fHrqc" 
"5592";"Personas que exigen una educación libre de ideología de género.   La protesta fue desarrollada frente al local donde era realizado un acto político en Santa Rita; Alto Paraná, del que ya no participó el pdte de la República @MaritoAbdo. #1020AM https://t.co/MvvGN14LHM" 
"5593";"@JAlirioBarreraR Sabe porque no cambiará hermano en Jesucristo, porque quien es presidente promueve aborto, eutanasia, ideología de género, sustancias psicoactivas, etc que le dan más poder a satanas para apoderarse del ser ." 
"5594";"@mapachoto @elhipitalista Ay que horror, mutilacion irreversible por eleccion nooooo. Pero la mutilacion irreversible por ideologia de genero siiiiii, y si es en niñEs mejor que mejor." 
"5595";"Estamos a poco de volver a vivir la ola de odio generada por el discurso de la supuesta ideología de género.  Se vienen tiempos oscuros, momentos duros para la población #LGBTIQ y para nuestras familias. En estos momentos, es fundamental la unidad entre organizaciones…" 
"5596";"@Gonzalo65023920 Con el aborto claro que es dañar a los más pobres con la ideología de género y cambios de sexo y demás tonterías de clase media alta o alta." 
"5597";"@EmmaRincon Lo más aberrante que se pueda dar la ideología de género acabará con todo lo que somos, esto es asqueroso <U+0001F922><U+0001F92E>" 
"5598";"La OEA está decrépita. Sus bases están desvirtuadas. Se ha convertido en activista del globalismo, la agenda 2030 y al proyecto de la supranacionalidad del Derecho. Viola la soberanía de los miembros presionándolos con la imposición de la ideología de género." 
"5599";"@jualtorres Como si la reforma Educativa se tratara de ideología de género. Que los parió lean el proyecto acortarse las orejas, escuche las intervenciones ayer más allá de las boludeces q dijeron pobre manejo del idioma discursos de puro odio. No se puede debatir con analfabetos funcionales" 
"5600";"@SchrodingerGata Pues ni la iglesia tiene razón con sus locuras religiosas, ni la ideología de género tiene razón con sus locuras de autopercepción de género... En ningún sector tienen evidencias ni fundamentos científicos." 
"5601";"@danieli2_elsa @ABCDigital ¿De donde sacaron esa tontería de la ideología de género? No está en el proyecto. No hay nada con respecto a educación sexual, ni patria potestad.  El apátrida ese que no pasa dinero a su hijo, habló de patriotismo, y amenazó de muerte. Tengo dos apellidos. G de Giménez." 
"5602";"@BrendaG39642843 @AndIWasLikeo_O @fandelverano Cuestionar el accionar de otra persona implica contrastar el mismo contra los valores propios. De dónde saca una criatura de 6 años la ideología de género evidente? Deja de tratar de justificar con argumentos tan pelotudos" 
"5603";"Me alegro que ""compares"" la Fe Católica, con la nueva religión que es la ideología de género. Eso demuestra que ante esta nueva religion que profesais, quien se oponga a dichos dogmas, será perseguido y señalado. https://t.co/Dr8x4T7U6p" 
"5604";"@MartinNorori @AidaCarrion1 @NarenCastellon @AlianzaCivicaNi @INCAE Si en Funides, en el IEEPP,  UAM, UCA, CONFIDENCIAL, ARTICULACIONES, LA PRENSA, MAM. CENIDH. La mayor parte de éstas organizaciones eran, o son financiadas por el globalista George Soros, por eso que su filosofía es la IDEOLOGIA DE GENERO. !!! https://t.co/vb6TcXCdRN" 
"5605";"@RevistaSemana Seguramente a reuniones progresistas donde le indicarán la mejor forma de instalar la #GestapoProgre, o sea el ministerio de la “igualdad”, para perseguir a quienes no estamos de acuerdo con la ideología de género." 
"5606";"@MyriamsofiaEM @jarizabaletaf De que paz habla criatura de Dios? La promueve abortos, eutanasia, ideología de género." 
"5607";"@Gonzalo65023920 Es una reacción a la social democracia europea y a la centro derecha. Tanto joden los anteriores con su vaina de ideología de género y cambios de sexo y abortos, que los otros son unos radicales con sus ideas. Son su karma." 
