"8048";"@MajoDoriaT Desde mamertolandia, se reprochan a los artistas pero guardan silencio cuando este gobierno de indigencia moral, se reune y guarda silencio con gob Venezuela, Nicaragua e Irán violadores flagrantes de DDHH. Ahí si calladita, hipócritas!!!" 
"8049";"@cruzdelfin @StaceytheGhost @emquiben @smilypapiking @SusyQuantum @SteveWeatherill @PapesMCMLX @CasioLongino @Jea60930295 @jopama_ec @Pura_Miel @CallesEduardo @JacoboRamosGr @ramirofalconm2 @GRIIISS @ramon_bis @sullen_meiko @Beleafer1 @SerenaBellavita @dontaa44 @IKching @Subaquei @MargareteRosali @camperman1981 @hoserafael1 @carolinawagner_ @halgall @eu_eeas El día 66 de la #IranRevoIution-Nov20 La posible matanza masiva de manifestantes podría estar ocurriendo en la ciudad de #Mahabad en Irán por parte de las fuerzas de seguridad del gobierno. Se pueden escuchar sonidos de rifles de asalto y armamento pesado. https://t.co/zMOq5AOcOs" 
"8050";"@PabloIglesias Y la de Irán, que te ha financiado y tiene la misma mierda de gobierno que Catar, te la sabes?  Y la de Roures, que es TU JEFE y emite dicho Mundial gracias a sobornos que ha admitido, te la sabes?  Y la de no ir de virtuoso por el mundo te la sabes?" 
"8051";"Y la de Irán, que ha financiado a este tipo y tiene la misma mierda de gobierno que Catar, os la sabéis?  Y la de Roures, que es vuestro dueño y emite dicho Mundial gracias a sobornos que ha admitido, os la sabéis?  Y la de no ir de virtuosos por el mundo os la sabéis? https://t.co/GGM7Grsb68" 
"8052";"Irán, Rusia, Venezuela, Nicaragua China? Esos no son objeto de críticas porque son amigos del gobierno? https://t.co/ueiEbSlQt4" 
"8053";"@renzito1970 @chacono2 @LibertyPrimeMVP @edubarriga14 @UKR_token Yo no veo a Rusia invadiendo Irán y acaba de condenar a 14.000 personas a muerte. ¿Dónde está Rusia ahí? ¡¡ LA SALVADORA DE PATRIAS ANTINAZIS !!. Pues más nazi que el gobierno de Irán no hay ninguno. Y a pesar de eso, ahí estáis, aclamando contra Zelensky. INEPTOS." 
"8054";"@IglesiasDiego Entonces es raro que tu gobierno no sea socio de qatar, son socios de china, rusia, iran, cuba, venezuela.. todos dictaduras genocidas....." 
"8055";"Ella apoya un gobierno que ha estrechado las relaciones con regímenes como Irán, Venezuela, Cuba y Nicaragua. La hipotenusa que llaman por aquí en Twitter https://t.co/OV4uRmGTzx" 
"8056";"Nos vamos a Irán para hablar de la convocatoria de Sardar Azmoun, el único de la #Bundesliga en la lista de Queiroz.  Su convocatoria fue muy difícil, el delantero apoyó las manifestaciones del pueblo iraní contra su gobierno y casi se queda fuera del Mundial. https://t.co/7LqXNQ9Jy3" 
"8057";"60 días lleva la nueva y definitiva revolución en Irán. Toda Europa está al tanto, menos España. Normal, una parte de su gobierno está financiada por el régimen de los ayatolás y su ensaimada en la cabeza. https://t.co/pJ61IQ4nQg" 
"8058";"@ConspiracionESP Se dice que irán a la marcha del 27de noviembre por el cuarto informe de gobierno del presidente de México." 
"8059";"Querido Socialista; cuando estés viendo un partido del mundial, acuérdate que esa imaginen costó cientos de millones de dólares y muchos de ellos irán para el gobierno de Qatàr y sus políticas. Gracias por tu apoyo.  Att. La coherencia." 
"8060";"@europapress En Europa blanquean el régimen catarí y hasta justifican sus métodos y forma de gobierno totalitario Biden concede inmunidad al príncipe saudí por el asesinato del periodista mientras contra Irán desatan toda su furia" 
"8061";"Aunque no lo vean en los medios de desinformación subvencionados por el gobierno de Sánchez y su banda, en Irán sigue habiendo disturbios, tantos que el ejército interviene cada vez con más contundencia. https://t.co/bWiovk2u7n" 
"8062";"@IgualdadLGBT Pues pedirle responsabilidad al gobierno, que cuando quiere le dice al Rey donde ir o no ir...no da paso sin la aprobación del gobierno, pero como son de izquierdas les suponeis coherencia, mira no, podemos cobra de Iran...y allí cuelgan homoxesuales" 
"8063";"Con copia para los amigos de Irán, Venezuela, Nicaragua, Cuba, Rusia etc, o sea, este gobierno. @petrogustavo @FranciaMarquezM https://t.co/wmEIyBeSW6" 
"8064";"<U+0001F1E6><U+0001F1F7><U+26BD> Más allá de las dificultades económicas, 40.000 argentinos viajarán a #Catar2022, según estimó el gobierno y tan solo en la última semana las búsquedas de vuelos aumentaron un 173% respecto a la semana pasada. https://t.co/uz2DiQWcxp" 
"8065";"Casi 200 países en el mundo, muchos de ellos democráticos, con grandes mecanismos de cooperación y mercados que pueden beneficiar a Colombia, pero el gobierno se ha empeñado en relacionarse con dictaduras: Cuba, Venezuela, Rusia, Irán. Nada menos progresista que un ""progresista"". https://t.co/CygdANutHy" 
"8066";"891 días lleva secuestrado por el gobierno de EEUU @POTUS el diplomático venezolano Alex Saab.. quien de dirigía a Irán a cumplir una misión humanitaria para traer alimentos medicinas y combustible al pueblo venezolano.. el mundo grita #FreeAlexSaab y q cese el acoso hacia <U+0001F1FB><U+0001F1EA> https://t.co/oDb8OiiNe7" 
"8067";"@el_pais En España, sin ir más lejos, tenemos gente en el gobierno defendiendo estos regímenes dictatoriales, vease  Cuba, Venezuela, Iran, Rusia, China, etc, etc, o no?" 
"8068";"Hoy #20Nov llegan a Venezuela los primeros 1.000 vehículos iraníes importados por el Gobierno https://t.co/WAfT6HweL9 a través de  @finanzasdigital   #vehículos #irán #finanzasdigital" 
"8069";"@tomascasascm O a podemos por la financiación del gobierno de Irán verdad majo??" 
"8070";"@FonsiLoaiza Fonsi pregunta ya puestos cuando ha recibido financiado @PODEMOS del gobierno de Irán, que tortura y asesina a homosexuales, venga campeón" 
"8071";"Clarísima muestra de que no es la sociedad civil iraní liberándose, es el terrorismo financiado por Estados Unidos contra el gobierno independiente de Irán https://t.co/C7zAaZsiOw" 
"8072";"Llegaron tras el “no es no” y se irán tras el “si es si”.  El gobierno de la mentira." 
"8073";"@sanchezcastejon Pedro Sanchez hay un masacre en las ciudades de Irán. No queremos el apoyo, pero dejáis de colaborar con el régimen asesino de Irán. Está pasando un crimen contra la humanidad y el gobierno de España ha cerrado  los ojos. Que el gobierno de España expulse el embajador de Irán." 
"8074";"@lazaroelmundo Recuerdo cuando la comunidad de inteligencia de nuestros aliados -antes- dejó de considerarnos un país fiable por la amistad de nuestro gobierno con #Venezuela, y contactos de un partido en el gobierno con #Iran, por ejemplo. ¿Aún no nos han echado de la #OTAN? <U+2049><U+FE0F>" 
"8075";"Si el nefasto Gobierno de Pedro Sánchez implanta un impuesto a los ricos, los ricos se irán, o reducirán su estancia en España al mínimo legal para evitar la fiscalidad, es decir, se acabará ahuyentando a la inversión de los grandes patrimonios. https://t.co/YGQLgaDd8b" 
"8076";"@TSiHonduras Solo los del gobierno iran alli,porke el populacho,de donde telas,sino hay arañas!" 
"8077";"@ElPensador75 A ti representa el gobierno de Irán, de Venezuela , de Nicaragua esos si te gustan." 
"8078";"@cbamadrid @CasaReal  No tenemos gobernantes q valgan la pena, hundidos. Pero hay 15.000 ciudadanos en las cárceles y 500 muertos más la pena de las familias de todos, en Irán. Ese gobierno impostor q no siguen al único Dios de bondad, sino  sirve al demonio. Hay a echarlos. https://t.co/byrIlUfCuC" 
"8079";"El gobierno de #Qatar se negó a permitir la entrada del avión de la selección de #Alemania que tenía un eslogan gay. <U+0001F601> Según un sitio web en idioma árabe, este avión regresó a #Omán y fue reemplazado allí por otro avión que no tenía el símbolo de apoyo #LGBT. #FIFAWorldCup #Iran https://t.co/wd9IDBlrJf" 
"8080";"@juan67979188 @CapitanBitcoin @RetiraMensual Ellos mismos lo saben y por eso luchan Dicen que los colonos sionistas confían más en las palabras de Sayyid Hassan Nasrallah que en los funcionarios del régimen sionista y del gobierno sionista. Asimismo, el líder de la Revolución Islámica de Irán ha dicho:" 
"8081";"@MiguelPoloP Y ahi esta el gobierno haciendo negocios con el regimen de Irán... https://t.co/e70OONi5TP" 
"8082";"@AlexKleinO Y que raro, uno no ve al gobierno gringo o inglés o francés o alemán etc sancionando a Qatar por la violación de derecho entre ellos la mujer.por que en irán si y en Qatar no?" 
"8083";"@PartidoMorenaMx Invito a q vayan a ver alrededor donde se está pidiendo q partirán para grabar la bola de camiones de acarreados que irán. Q muestren q solo así hacen sus marchas con acarreados de los maestros,  abuelitos, ninis y más gente q tiene comprada el gobierno" 
"8084";"@Ruben_Txarraga @jenarovillamil @Banxico Padece Androfilia y de la mala este enjuto venido de menos a más que le aproveche mientras está su líder del Sindicato y Secta llamada Morena acabando este mal gobierno muchos irán a la cárcel por lo que veo..." 
"8085";"La Noche del terror en Iran. El gobierno sacrifica a su gente para mante... https://t.co/gwKdKWWv5M a través de @YouTube" 
"8086";"En septiembre empezaron las movilizaciones en contra del Gobierno de Irán, a la vez 29 bahá'ís fueron arrestados simplemente por pertenecer a la religión bahá'í https://t.co/JQiBnHUy7B" 
"8087";"Irán cada vez se complica más las cosas para el gobierno. Recordemos los problemas estructurales que arrastran, una economía muy deprimida, sequia, inflación alimentaria, sanciones y secuelas del Covid. El descontento social lo van aprovechar el Mossad o Arabia Saudita https://t.co/8urfZSljk5" 
"8088";"Katherine es dura con un cantante que va a hacer su trabajo a Qatar pero omite la amistad del gobierno que ella eligió y apoya con las dictaduras de Venezuela, Nicaragua y la Teocracia de Irán. Duros con los artistas, suaves con el jefe político. https://t.co/R1gv7r6R1j" 
"8089";"@IglesiasDiego Tu gobierno es amigo de Iran, Cuba, Venezuela y Rusia!!!! Tambien violan los derechos, pero no te quejas? Al contrario los apoyas y defendes. Te das cuenta el nivel de hipocresia, no?" 
"8090";"@jozernan @LauMafud Y este país q elige un gobierno q pactó con Irán para q nada se sepa de el atentado a la amia, y sus seguidores se hacen los giles, no se q asombras de q todavía exista gente como ese tachero." 
"8091";"@IgualdadLGBT La verdad de las cosas, yo pienso esto, no creo que a Qatar solo por qué no irán cantantes se le venga el mundo encima, para mí lo que deben de hacer las personas LGBT, es mejor largarse de ahí, mientras ellos sigan ahi el gobierno seguirá con lo mismo" 
"8092";"@IsabelMarcosCre @chelobarrera @IreneMontero @PODEMOS @PodemCat Si que la tenemos miedo es tan inútil que la seguirá cagando y nos preocupa por qué lo sufrimos los demás  a ella se la suda. Y que este tranquila  el pinocho  no la echara  Es la tonta necesaria en el gobierno. Cuanto más la cagué más votos se irán de Putemos a los del Psoeta." 
"8093";"@Uschimusic Otra que le exige más a un cantante que a los gobiernos? Usted trabaja en un país ajeno, donde el gobierno de turno se alió con Irán y Venezuela y no la he visto reclamándole o emigrando. Úrsula deje el drama !" 
"8094";"@AlexKleinO Claro, pero cuando vinieron representantes del gobierno de Irán en el mes de agosto no se dijo nada no?" 
"8095";"@huemansantiagor @ndurancoronado y esos camiones en lo que irán a apoyar a Amlo quien los paga, que se ven más caros que en los que viajo el pueblo ""que apoya al ine""... yo no quiero derroche de dinero ni del ine ni de partidos políticos ni del gobierno y esta marcha de Amlo es derroche de dinero" 
"8096";"@Tolaymaruja @_felipecespedes Y que piensan de las relaciones de este gobierno con IRAN ?" 
"8097";"@RomeroGueisha Pero en concierto de bad bunny todos iran con mascarillas y se le multara al que no la tenga siii como noooo   nos ven plumas y aretes en las narices los hp de este gobierno  una reverenda estupidez" 
"8098";"@DanielSamperO Progres petristas felices con Tornillo y el ELN, gobierno con Irán y Venezuela hablando de más." 
"8099";"Me sacan completamente los progres que se movilizan pero no les interesa los pactos entre el gobierno e Irán, por ejemplo. https://t.co/tbmS7OGirZ" 
"8100";"@MirandaBogota No sea cínica. Maluma no representa oficialmente al gobierno, en cambio el canciller si! Y usted no dijo absolutamente nada sobre esto <U+0001F447>   https://t.co/xkoLr9IWmN" 
"8101";"Tras que Estados Unidos pidiera a los países árabes el aislamiento de Irán por su peligrosidad nuclear, Qatar ofrecido a Doha como punto de encuentro y para reforzar la relación con el gobierno de Teherán con quienes comparten, además, intereses económicos. https://t.co/UD1BKWzsbI" 
"8102";"Qatar también se involucró en apoyo a los rebeldes hutíes, la facción que le disputa el poder al gobierno de Yemen y que a su vez es apoyado por la coalición liderada por Arabia Saudita y los Emiratos Árabes Unidos. El otro apoyo a lo hutíes es Irán y aquí se complica el panorama https://t.co/jtC76h44v9" 
"8103";"@MirandaBogota Lo dice el gobierno amigo de Irán <U+0001F1EE><U+0001F1F7>… ustedes son la peor escoria y se creen dueños de la moral.<U+0001F44E><U+0001F3FB> https://t.co/mDK4oygfxC" 
"8104";"Turquía también apoya a la Hermandad Musulmana con base en Egipto, enfrentado con el gobierno egipcio y con Arabia Saudita. Pero a su vez están aliados con Irán, lo que aumenta las tensiones regionales. En el escenario de Medio Oriente, ninguna línea es nítida. https://t.co/Fz3oZYXBNq" 
"8105";"@naty_motyl No sé... pero solo por la cantidad de Kirchneristas en el Gobierno de CABA imagino que se irán a refugiar a distritos K..." 
"8106";"@pataeizmendi @AlfTuitea Mientras tanto él gobierno se abstiene de votar en contra de la reprensión en Irán. https://t.co/pHMfPEJffg" 
"8107";"Lo hipócrita es publicar este tuit y no decir nada por lo que busca el gobierno de @petrogustavo con Irán. No nos sorprende en todo caso. https://t.co/FnjJONabrg" 
"8108";"@IgualdadLGBT tenemos un gobierno de coalicion,donde un partido como podemos se financia o habla maravillas de paises como iran o venezuela,y aqui todos felices,ya no por venezuela,pero de iran??? me estas diciendo que catar no e iran si? los que votais a partidos que alaban a  iran,que sois?" 
"8109";"@AlexKleinO Y Petro es cómplice del asesinato de 380 personas por el régimen inhumano de Irán. El gobierno de Petro está apoyando el régimen con más negocios y inversiones. Petro apoya todas las dictaduras inhumanas del socialismo." 
"8110";"@JackDeLaConcha Porque el progresismo crítica a Maluma y aplaude al gobierno y su nuevo socio Iran.... https://t.co/bRdIJ4KtBK" 
"8111";"@MirandaBogota, criticando a @maluma , porque fue a Qatar a cantar, pero sus amigos del gobierno se reúnen a negociar con Venezuela e Irán. https://t.co/HvfqFMimv3" 
"8112";"El Gobierno de EE.UU. recibió críticas en Israel por su postura “amigable” con Irán https://t.co/Hzh8xLhHye" 
"8113";"@MirandaBogota Si, hablé entonces con el@partido de gobierno y que suspendan relaciones con IRÁN ! Farsante!" 
"8114";"Los informes de Irán son horribles IR ha cortado el suministro eléctrico en la ciudad de #Mahabad en la provincia de Azerbaiyán Occidental. ¡El gobierno de Irán está usando artillería pesada para atacar la ciudad, masacrando a personas inocentes! @CNN @hrw @UNHumanRights @UN_HRC https://t.co/DTSA5TYfeo" 
"8115";"@SiscadorMayor @GlodeJo07 No solo para votar , tiene razón ahora el 27 irán los super acarreados a darle gusto al ego del kacash y aplaudir su repetido y mitomano informe de gobierno" 
"8116";"@menosveinte @liscuestacuba @EnCubaDicen @VOC_Espanol @invntario @justicia11j @LTaniadas @CubanetNoticias @ACI_Cuba @PresidenciaCuba A cuba es fácil declararle la guerra ya que no tiene bombas atómicas,podemos librar una guerra contra el gobierno de cuba y el resto de los comunistas pero con Irán tenemos miedo el declararle la guerra la verdad" 
"8117";"@MirandaBogota Eso digo, y este gobierno haciendo convenios con Irán y Venezuela. Imagínese la doble moral, hipócritas. https://t.co/nQFaZ0ZJQ0" 
"8118";"@MiamiWolf305 Tu, y los tuyos sigan matándose mientras su gobierno jala bolas a Rusia, Venezuela, China y ni te cuento que IRAN ya les esta poniendo los clavitos al ataúd." 
"8119";"Los bobos hp, que critican a maluma son los mismos que mañana están viendo la inauguración del mundial y los mismos que aplauden  cuando el gobierno apoya a Venezuela, Cuba, Irán, Nicaragua." 
"8120";"@JulianRoman Petro de invitados de honor tuvo al gobierno de Iran, y usted no se baño y se saco el bareto de la boca para hablar de eso." 
"8121";"El presupuesto de agricultura es un idilio. Quien sabe ustedes que irán hacer con esa plática . Eso de dar al pobre tierras y q no tenga como poner a producir es algo propio de este Gobierno y siempre se recordará así... https://t.co/tgwZ7zXJ3a" 
"8122";"Los barrios y no ofrezca esperanzas al ciudadano sino planes de gobierno que vayan en pro del bienestar del Venezolano, ese día el pueblo llano sin nadie que los convoque, irán a Miraflores y chao maduro y sus cómplices asesinos. Hoy día no veo a ninguno, todos quieren es real $" 
"8123";"El petrismo criticando porque Maluma va a cantar en Qatar, pero aplauden de que esté gobierno este reunido con el de Irán, que es peor. https://t.co/7KDsHCX23B" 
"8124";"Defender derechos de los trabajadorees y no pagar seguridad social, defender la democracia y ser empleado de Chavez, defender la libertad de expresion y tener un programa en un canal del gobierno de Irán. https://t.co/xvytdL3ag4" 
"8125";"@MissPoirot07 El gobierno que ud apoya se alio con Iran, se niega a condenar el regimen de Nicaragua, defendio al regimen de Maduro. Pero citica a Maluma por cantar en Qatar.  Humanismo selectivo?" 
"8126";"@vanelaoji El gobierno colombiano oficialmente no es aliado de Irán y sus relaciones son neutrales. Dejen de ser amarillistas e inventar cosas donde no las hay." 
"8127";"@MissPoirot07 Pero aceptable para el gobierno de Petro por su cercanía y impulso de negocios con Cuba, Venezuela y Iran." 
"8128";"Los artistas estadounidenses que no irán, ni siquiera fueron considerado para ello<U+0001F921>, además deberían primero cancelar las acciones de su gobierno que se pasa por el fundillo esos derechos y de forma internacional :D Además de que en latam esos derechos también son violentados" 
"8129";"El gobierno de Boric habla de alza gradual del pasaje del transporte por que el alza real son al menos $ 100.  Iran seguramente de 20 en 20.  Les salió caro a Apruebo dignidad ocupar un tema para intentar botar a Piñera y quebrar la democracia." 
"8130";"@WintorABC @ProsperidadCol Ya está como el gobierno Colombiano mintiendo y sembrando falsas esperanzas a madres cabeza de familia COLOMBIANAS, estás ayudas y los 500 mil irán para los bolsillos de los venezolanos, porque pertenece al grupo A y hay gran convocatoria de venezolanos en Colombia y Venezuela https://t.co/AW1QI5Sxoj" 
"8131";"Creo que es mejor que se vayan acostumbrando a que haya un gobierno progresista y ya se irán muriendo!! https://t.co/KNCBhgUwmJ" 
"8132";"AHORA: Gobierno anuncia que no se permitirá ruidos en el Distrito Nacional a partir de las 10 de la noche como parte de las medidas que se irán implementando para garantizar seguridad, paz y tranquilidad de los dominicanos. Bien!  #JaqueMate https://t.co/cGduFju1zD" 
"8133";"Igual que en <U+0001F1F3><U+0001F1EE>  Vándalos golpean hasta la muerte a fuerza del orden iraní en la ciudad de Sanandaj, en la provincia de Kurdistán.  Los enemigos de Irán <U+0001F1FA><U+0001F1F2> están tratando de desestabilizar este país para generar conflictos internos y tratar de derrocar al gobierno revolucionario. https://t.co/SwvknWrhfc" 
"8134";"Indignados con Maluma,pero celebrando que el gobierno de Petro ahora sea muy amigo de Irán y de Venezuela...¡badulaques incoherentes! https://t.co/nMcKbs6sal" 
"8135";"@soylarizos a ver.. esta botando gente y cerrando las campañas que denuncian algunos, irán a pasar plata al gobierno y quedar la misma situación así?" 
"8136";"Que me expliquen los que se indignan por el mundial,que diferencia existe entre Qatar e Iran. Ambos son musulmanes y xenófobos y creo que el segundo es un régimen que diplomáticamente es avalado por el gobierno en curso y además es un país que enriquece uranio. Gente hipócrita." 
"8137";"Pensé que estaba leyendo un reporte del gobierno de Piñera, pero era Irán que ocupa la misma estrategia contra los jóvenes que protestan. Dejarlos ciegos.  https://t.co/mkLy5OprkZ" 
"8138";"@epigmenioibarra Que llenen un zócalo no significa eficiencia de este gobierno, solo extorsión y manipulación de ciudadanos, eso no tiene ningún mérito todo lo contrario. Y lo peor solo irán a adular a un looser." 
"8139";"La cantidad de perclorato de amonio descubierta podría alimentar más de 12 misiles balísticos de medio alcance, las mismas armas que los rebeldes Houthi de Yemen, respaldados por Irán, han utilizado para atacar tanto a las fuerzas aliadas del gobierno https://t.co/oOiQYIuYSx" 
"8140";"El domingo 26 de marzo de 2011 el periodista Pepe Eliaschev, aseguró en el diario Perfil que se había filtrado la existencia de un supuesto «pacto secreto» entre el gobierno de Cristina Fernandez de Kirchner y el gobierno de Mahmud Ahmadineyad en Irán para olvidar el atentado." 
"8141";"@biobio El gobierno promete promete y promete hasta que te lo...  A zurdos y diestros por igual... la ignorancia que te regala la caja tonta no hace distinciones.  Me pregunto, a quién le irán a reclamar los zurdos?" 
"8142";"@eldesdibujado @VickyDavilaH @maluma Petrochavista pero ustedes aplauden que el gobierno petrocomunista de Colombia ande de muchas risas y abrazos con el dictador Maduro China Nicaragua Irán Cuba, en ese caso miran para otro lado, pues si excelente que Maluma cante en ese mundial y que se gane muchos dólares" 
"8143";"@Maryaristizabal Y no dicen nada sobre las relaciones de este gobierno con IRAN" 
"8144";"@JhonFreiler @DiegoAleEsco @Time55256 Y quieren ir a dubai y es la misma pendejada! Iran es amiga del gobierno y tambien aplica las mismas leyes! A ver?" 
"8145";"@latercera Tu gobierno kgó el 4S merluzo...y si logran salirse con la.suya estos parásitos chupasangre politicos de nuevo se.iran de PLR" 
"8146";"@IgualdadLGBT Luego bien, que queréis su petróleo y sus inversiones en España cuánto cinismo tampoco os veo muy charlatanes con el gobierno de Irán" 
"8147";"@Andreaguzpa Yo tengo la esperanza de que usted llegue con esa altanería a Irán (régimen cercano al gobierno colombiano) o a Afganistán, salga con las tetas al aire y se bese con otra mujer. https://t.co/KekBWetxeJ" 
"8148";"¿Saben qué es aún más hipócrita? Exacto, aplaudir a un gobierno que muestra entera simpatía con los dictadores de su lado ideológico. Calladitos con Venezuela, Cuba, Nicaragua, Rusia e Irán. https://t.co/7nU29FqTg1" 
"8149";"@GuilleBermejoR Una oportunidad para que demuestres la mediocridad de este gobierno y toda su corte, un simple congresista pseudo revolucionario no puede tener la verdad absoluta...las instituciones que también irán representaran y dirán la terrible situación en la q estamos" 
"8150";"Había olvidado la cercanía de este gobierno con Irán. <U+0001F92E>" 
"8151";"Esto pasa en todos lados dónde la tecnología no llega porque el gobierno necesita visibilizar lo mismo que hizo el Anses con el bono de 45 mil para nadie. muchos de los que están en la fila se irán sin nada. https://t.co/Km9HzM5pwk" 
"8152";"@PartidoMorenaMx Morena, a la marcha irán forzados los beneficiarios de los programas sociales, pero ni van contentos ni felices, el pueblo de México está encabronados, decepcionado de este mierda de gobierno fracasado, que no ha resuelto ningún problema, solo ha comprado aceptación y votos." 
"8153";"@carolinarojasss @JoseCuelloB Dubai es la misma cosa y suenan con ir a tomarse fotos<U+0001F601>Iran es amiga del gobierno y tambien operan de esa forma…entonces? Eso lleva como 10 años organizado y hasta ahira se acordaron <U+0001F923>" 
"8154";"@pakruber @LaBasePublico @MarcosNavata La oposición en el exilio no es el gobierno de Irán. De nada" 
"8155";"@vtolosapaz Descubrir un fraude de quien cobra algo que no le corresponde no es estigmatizar, salame!! Cuando se irán de una vez?? Todo el gobierno apoyando lo que está mal. Sos una vergüenza!!" 
"8156";"@Roja53C Si la inflación va a bajar y los precios iran a la baja....peeeero gracias a la derecha coludida, golpista y asesina; eso no va a suceder xq están empeñados en hacer caer a nuestro presidente y su gobierno..." 
"8157";"Respaldan a Petro cuyo gobierno mantiene relaciones diplomáticas con regímenes terroristas como el de Irán y critican a Maluma por ir a cantar a Qatar. Payasos. https://t.co/tZbmtZor3w" 
"8158";"@jorgeeguinopara Sí, empezar desde cero, y auditarlo por estudiantes de universidades (controlar, comprar un rector es fácil, 1000 estudiantes con cerebro, no), y otros más, porque este gobierno maleante es todo menos bruto, saben que si salen del poder irán presos y ahí los debemos mandar!" 
"8159";"Y muy pronto se irán el EVASOR glasso y su NEFASTO equipo de gobierno que solo han causado DESTRUCCIÓN MUERTE en el país y será por la misma vía ya que renunciar POR INMORALES INCOMPETENTES no quieren, entonces tocará sacarlos a la fuerza. https://t.co/IZTdUn2E1q" 
"8160";"Saben cuál es el miedo de la derecha con el gobierno PETRO?que van a caer muchos delincuentes de cuello blanco,políticos corruptos,URIBISTAS narcos todos irán presos" 
"8161";"""Los medios nos dijeron que Irán está matando a los manifestantes. Pero aquí se muestra claramente a los alborotadores terroristas disparando a los manifestantes para culpar al gobierno. Hemos visto esto antes en Siria. Este es el trabajo de la inteligencia extranjera"". https://t.co/rO9e6y781J" 
"8162";"@AlexKleinO @petrogustavo Si sabes que esos TES financian al gobierno, campeón? Que sin esa Financiacion el gobierno tendría que recortar presupuesto y programas?  Los banqueros solo irán a comprar deuda pública en otro país<U+0001F937><U+0001F3FC><U+200D><U+2642><U+FE0F>!! Genio" 
"8163";"@Mileska21 Cada vez hay más estúpidos en el mundo, Rusia invadió un país soberano y Ucrania se defiende, tarde o temprano se van a tener q usar las armas nucleares porq en un mundo democrático no se puede permitir gobierno como Rusia, norcorea, irán y china son un peligro para la libertad" 
"8164";"@msuarezpamplona @EmbajadaRusaES @mae_rusia Apoyas a un país en el cual te encierran 10años por criticar al gobierno, donde la libertad de prensa es inexistente, donde aterrorizan a los gays, donde gobiernan los oligarcas y que hace tratos con otros adalides de la democracia como Bielorrusia o Irán.  Cómprate un cerebro." 
"8165";"<U+0001F534> <U+23E9> Ayer ardió la casa donde vivió el Ayatolá Khomeini, el fundador de la República Islámica de Irán.   El gobierno iraní lo desmiente.  https://t.co/RK1NHLlgoz" 
"8166";"@GustavoAzocarA Y los venezolanos “dialogan” en México. Cuando en México haya problemas entre el gobierno de AMLO y la oposición, seguramente irán a “dialogar” en Argentina." 
"8167";"@descifraguerra La cuestión es que el norte de Iraq de facto actúa como un país independiente y el gobierno central iraquí no tiene autoridad alguna allí. Norte de Iraq gobernado por el clan Barzani, aliado de sionistas y EEUU, que ha hecho un santuario allí para las actividades contra Irán" 
"8168";"#YoConIreneMontero Los miembros de la secta siempre irán con la peor Ministra del Gobierno. Que usa su Ministerio para enchufar a sus amigas y hacer Leyes inútiles siempre cargadas de odio y sesgo ideológico." 
"8169";"@BelPozueta @IreneMontero Si es otra de otro partido, ya estarían fuera del GOBIERNO, i habilitada y sin paga. Pero como sois vosotras, es linchamiento.  Id a Venezuela,Irán etc...allí es donde debéis estar" 
"8170";"@soyjoseyoutuber Ahh pero ahí irán los YouTubers pro Nayik a decirte que todo esta bien, que aquí no ha pasado nada  que esto es una ""jugada maestra"" y que este gobierno e instituciones no son corruptas. Tanto tienes, tanto vales..." 
"8171";"@Hectoreuvh @DonVocero La marcha a favor del kks no fue algo creado por la gente, como tú o como yo, fue convocada por el mismo gobierno, dice irán trabajadores del gobierno, acarreados y gente que le dirán que si no va les quitarán sus apoyos económicos, por eso es que no tiene ninguna validez." 
"8172";"@lalogitud Estrategias comunistas, saben que los borregos que los apoyan no irán a comprar allí, es para que los que les llegan $ por remesa o negocios los dejen allí, que es la única manera en que el gobierno tenga divisas, para mantenerse ya que no producen porque todo lo destruyeron" 
"8173";"Los medios nos dijeron que Irán está matando a los manifestantes.  Pero aquí muestra claramente a los alborotadores terroristas disparando a los manifestantes para culpar al gobierno.  Hemos visto esto antes en Siria.  Este es el trabajo de la inteligencia extranjera. https://t.co/7eGqyJTcRN" 
"8174";"@epigmenioibarra No tengo duda, con todo el poder del gobierno claro que todos los servidores públicos irán a alabar a quien les autoriza los recursos que pagamos con nuestros impuestos, nosotros a seguir trabajando para que este gobierno siga tirando el $$" 
"8175";"@glorialarotta Los que quieren VIVIR SABROSO no irán a trabajar. Ese es el brillante concepto del gobierno del ""CAMBIO"" hacia la MISERIA Y LA DESTRUCCIÓN de nuestro país." 
"8176";"@EstebanH_ Tanto q joden y sueñan con conocer dubai…son la misma chirolada! Gobierno amigo de iran y es la misma joda!" 
"8177";"@Yohelcarrera802 Homosexuales, gays, masones ,brujos en Irán a parar este gobierno" 
"8178";"@mariaemma2705 @kann_news @MoavVardi En cambio aquí el gobierno es aliado de Irán desde que empezó . Qué será más grave? https://t.co/Ie1FH9LZKC" 
"8179";"Esta breve historia de los asesinos de las farc @ComunesCoL hoy GOZAN de la más total impunidad del gobierno simpático de @JuanManSantos... será igual que en el gobierno resimpatico de @petrogustavo con el Eln que irán a darles??? https://t.co/Ck6TGPE22G https://t.co/tljlAyWQsp" 
"8180";"@Mamertos0 Las medianas y pequeñas  empresas se acabarán con este gobierno  y las grandes se irán  cada vez que se sr habla sube el Dolar." 
