"3671";"@PSOE @sanchezcastejon @Senadoesp Claro, los pones en libertad, les reduces los delitos de sedición, ahora vas a por los de malversación y lo siguiente? Puigdemont presidente… lo vuestro es de traca" 
"3672";"La Eurocámara se prepara para retirar la credencial a Puigdemont... a la espera de un informe | España https://t.co/4fWAHmInbl" 
"3673";"@santicl Cual convivencia? Dividir España,  eso hace el psoe con las secciones a etarras y golpistas. El psoe es mas nacionalista que puigdemont.  De verdad creeis q os va a salir bien???" 
"3674";"Juzgan al rapero Pablo Hasel el miércoles por protestas en Lleida tras la detención a Puigdemont https://t.co/bLSk7kx1uD" 
"3675";"@ProfesorTornas5 Votar PSOE, es votar a favor de  ETA-Bildu,ERC, PNV, Podemos,Puigdemont, Junqueras, despreciar a las víctimas de ETA. Es Golpismo, Rebelión, Sedición, Malversación y Corrupción. De la crisis, hundimiento de la economía, el paro, pobreza, confrontación social, división social." 
"3676";"@J_Zaragoza_ No te preocupes, la vais a sanear si retiras el delito de malversación. Por si nadie te lo ha dicho Puigdemont además de independentista es de derechas." 
"3677";"El rapero Pablo Hasel se enfrenta a más de cinco años de prisión por las protestas contra la detención de Puigdemont Vía @cronicaglobal https://t.co/leVdONqkIV" 
"3678";"Juzgan al rapero Pablo Hasel el miércoles por protestas en Lleida tras la detención a Puigdemont https://t.co/u6VJHUleqO" 
"3679";"CLARO, NO HA PASADO NADA  QUIEREN ROBAR EN TODA SEGURIDAD.  Mas, Puigdemont y Junqueras piden anular la causa del ‘procés’ en el Tribunal de Cuentas https://t.co/aSpSbwjYlW a través de @el_pais" 
"3680";"@sanchezcastejon Y tu pactar con Eta y Puigdemont." 
"3681";"Juzgan a Pablo Hasel por protestas en Lleida tras la detención a Puigdemont #123INFO https://t.co/tXDpBUAAu2" 
"3682";"<U+26A0><U+FE0F>  SETROI #NOTICIA: ¿Es posible Retweet? Juzgan al rapero Pablo Hasel el miércoles por protestas en Lleida tras la detención a Puigdemont. https://t.co/XBMnJ7Lyfn  La Audiencia de Lleida juzga este miércoles y este jueves al rapero Pablo Hasel y a otras diez personas por presunt" 
"3683";"- La política española se está aclarando ante las elecciones: - Puigdemont abandonado, busca como colocarse para seguir huido. - La Borrás sola, la han dejado tirada. - Sánchez, con unos socios q lo tienen cogido por los... - Feijoo, poco cuenta, demasiadas sombras alargadas..." 
"3684";"@mrjesusfigueroa Lo de la retirada de la inmunidad que es esta semana,  es diferente de este caso? Yo ya me lio con las causas de Puigdemont." 
"3685";"@RaholaOficial @MeritxellSerret @govern @SimyBenarroch @amosbcn @ACAI_cat @_VictoriaAlsina @visavistv @Itongadol @hasbarats El verdadero asco sois l@s sionistas como tú.... y el lebrel Puigdemont" 
"3686";"@JosepVilella2 @martin_caparros ¿ Lo mismo que hace Puigdemont ?" 
"3687";"@AgustinRosety Principalmente Zapatero. Añada Rajoy, Pujol, Sánchez, Iglesias, Puigdemont, Bildu, ERC ..." 
"3688";"Puigdemont pide explicaciones a la presidenta de la Eurocámara sobre la posible retirada de su credencial como diputado #123INFO  https://t.co/RI8ATkuo3z" 
"3689";"@Esquerra_ERC @sarabailac FUM FUM FUMM…….sols feu que vendre FUM…..xq…..si surt que el vostre amo sanshes es el responsable de lespionatge, que fareu?…..aplaudir-lo??…..dos copets a lesquena!!!…..venga machote, que te apoyamos en todo lo que sea putear a CATALUNYA y sobretodo trincar a Puigdemont…" 
"3690";"#España #Cataluña Juzgan a Pablo Hasel por protestas en Lleida tras la detención a Puigdemont https://t.co/9Ecol2h2Fj https://t.co/KzYJ8U1Lxp" 
"3691";"El escaño de Puigdemont, en el aire: el prófugo exige explicaciones a la presidenta del Parlamento Europeo https://t.co/tuLCDxdb3d https://t.co/2045tlwX0j" 
"3692";"Puigdemont pide explicaciones a la presidenta de la Eurocámara sobre la posible retirada de su credencial como diputado https://t.co/kg1O30ytMO" 
"3693";"@rosamariaartal No dormiría tranquilo con Podemos en el gobierno.  No pactaré con Bildu  Traeré a Puigdemont  Apoyo el 155  Comité de expertos COVID  Le dijo la sartén al cazo..." 
"3694";"¿Mi ídolo? Tim Cahill. ¿Mi animal favorito? El canguro. ¿Mi deporte nacional? El rugby. ¿A quien voy a ganar hoy? A Francia." 
"3695";"Juzgan a Pablo Hasel por protestas en Lleida tras la detención a Puigdemont https://t.co/ovtN11DKDt" 
"3696";"lo decimos claro!  Trias contra Puigdemont https://t.co/cAKoeMVphX" 
"3697";"<U+0001F5E3><U+FE0F> Los exiliados avisan a la presidenta de la Eurocámara que si la información es cierta habría cometido 'un error muy grave https://t.co/rYARl6XeUx" 
"3698";"@VidalSebastia @antoniobanos_ @Mikil54 @elsrramon09 @martin_caparros https://t.co/Ft2xCCdv57  Venga, campeón." 
"3699";"@Ortega_Smith Más que traidor..es el perrito de otegi.vaya ridículo de presidente.espero que después pase muchos años entre rejas pero tendrá la suerte de escapar como puigdemont..por eso quiere poner las leyes a su favor porque sabe que va ser juzgado." 
"3700";"https://t.co/Ft2xCCdv57  De nada, campeón del maletero.   Estás tú como para dar lecciones. https://t.co/4uI4nNC8FN" 
"3701";"<U+26A0><U+FE0F>  SETROI #NOTICIA: ¿Es posible Retweet? Puigdemont pide a Metsola respetar su condición de eurodiputado y no proyectar ""ninguna sombra"". https://t.co/MO9H0KhLMY El expresidente de la Generalitat, Carles Puigdemont, ha pedido este martes a la presidenta del Parlamento Europeo (P" 
"3702";"@PSOE @sanchezcastejon @Senadoesp Claro, Junqueras y Puigdemont no están en la Generalitat gracias a la aplicación del artículo 155 de la Constitución... Esa es la causa y su gobierno está sentando las bases para que se repita otro 1 de Octubre... El proces no ha finalizado, está transitando por otra etapa..." 
"3703";"@pedro_casares @sanchezcastejon Gracias Pedro Sánchez por ceder ante los asesinos Etarras la cesión de la guardia civil. Y este Casares que parece Puigdemont en vez de un nativo cántabro. Que vergüenza de país" 
"3704";"@mrjesusfigueroa @Budiladen @VilaWeb Vale, ¿pero a Puigdemont os lo entregan en lo que queda de 2022?" 
"3705";"@ppandaluz @NunezFeijoo Feijoo es como Puigdemont que declarara independencia sin poder aplicarla. Ambos imbéciles." 
"3706";"Venga, a darse un paseo.   Que te veo confuso.   https://t.co/Ft2xCCuy77 https://t.co/TkxcUEzaCs" 
"3707";"Puigdemont es el nuevo Makoki Léelo en: @cronicaglobal https://t.co/iTHk41F9ZB" 
"3708";"Puigdemont pide a Metsola respetar su condición de eurodiputado y no proyectar ""ninguna sombra"" https://t.co/uSnExf8sD9" 
"3709";"QYIM TORRA y PUIGDEMONT, PUIGDEMONT y QUIM TORRA: He ahí los dos mayores parásitos de la política catalana de los últimos 500 años. Su a ellos agregamos al andaluz GRIÑAN, vemos de forma muy clara al mayor trío de parásitos políticos del mundo entero." 
"3710";"Encarcelar a PUIGDEMONT seria una gozada para el EL FASCISMO ESPAÑOL  PERO NO LO CONSEGUIREIS NUNCA   ¡ ¡ PUTOS FASCISTAS DE MIERDA ! !" 
"3711";"@pdrsnche Iceta, se le conoce poco pero que gran político, en 2015 viendo la que se avecinaba ofreció los votos del PSC para la investidura de Más para que la CUP no impusiera a Puigdemont. No dudó después en ceder la candidatura a la presidencia de la Generalitat a S Illa etc. etc" 
"3712";"El escaño de Puigdemont, en el aire: el prófugo exige explicaciones a la presidenta del Parlamento Europeo https://t.co/KCjkM8Dol2 a través de @libertaddigital" 
"3713";"@arenas_jordi @KoldoPereda Que se enteren esta mujer por mucho que la intoxiquen, que al MHP.PUIGDEMONT ""NO SE TOCA""." 
"3714";"@mrjesusfigueroa @Budiladen @VilaWeb Pues no, no das una. Esa es una consideración que debemos hacer los demás, todo lo que puedas decir tú, es puro autobombo, pero claro, eres cordobés y te cuesta entenderlo. 5 años llevas saltando para alcanzar la zanahoria que lleva Puigdemont, eso no es acertar NADA." 
"3715";"@MikelNight10 @Macca15Paul @Borja_Barra Eso es lo que le queda: un puñado de palmeros fanatizados, sin neuronas y sin pensamiento crítico que le hacen la pelota. Lo mismo que a Puigdemont.   De querer asaltar el cielo a acabar siendo una marioneta de Roures.   Un éxito, vamos." 
"3716";"@estherpalomera Además leyó la pregunta y volvió a leer la réplica. Lamentable. Toda la vida en política para esto? Cualquier día (noche) se mete en el maletero del coche como Puigdemont y regresa a su tierra.@franvazna @eclementen @xabierfortes @carlosecue @RodolfoIrago @J_Zaragoza_ @maxpradera" 
"3717";"La Audiencia de Barcelona ha empezado a juzgar siete manifestantes acusados de disturbios en la investidura fallida de Puigdemont el 2018. Ha declarado nulo el juicio para uno por vulneración del derecho de defensa https://t.co/mW4OAc2MJ1" 
"3718";"Con esta deriva que estáis llevando solo os va a votar Chapote y Puigdemont https://t.co/oykc2EpA4W" 
"3719";"Puigdemont pide a presidenta de Parlamento europeo respetar su condición de eurodiputado y no proyectar ""ninguna sombra"" sobre la legitimidad de su función  <U+27A1><U+FE0F> Metsola ha dicho que no ha tomado ninguna decisión sobre sus credenciales de Puigdemont https://t.co/tII6KwhMNI" 
"3720";"@NunezFeijoo Que grande eres. Buena intervención y buenas palabras<U+0001F44F><U+0001F44F><U+0001F44F> Al Sr Sanchez que le vote Chapote, Puigdemont y los beneficiados por las leyes mal hechas" 
"3721";"El escaño de Puigdemont, en el aire: el prófugo exige explicaciones a la presidenta del Parlamento Europeo https://t.co/sQlmFYDAuk vía @libertaddigital" 
"3722";"La Audiencia de Barcelona ha empezado a juzgar a los set acusados de provocar disturbios por la investidura fallida de Puigdemont el 2018. Ha reconocido que se ha vulnerado la defensa a uno de ellos y no lo juzgará https://t.co/mW4OAc3kyz" 
"3723";"QUE GRANDE ES EL MEMO OCHOA" 
"3724";"Puigdemont, no es otra cosa que un activista que utiliza al Parlamento Europeo como plataforma, tanto para eludir a la justicia, como para promocionar el secesionismo en Europa. https://t.co/Om4WgMTWrg" 
"3725";"@PSOE @sanchezcastejon @Senadoesp Dijiste SI al 155. Dijiste que de indultos NADA, dijiste que Puigdemont a la CÁRCEL…anda a cagar." 
"3726";"@MedinaRabasco Afortunadamente pueden practicar el francés y el griego, aparte del Tickling, el Beso Singapur, el Fingering, el Dogging, el King out, y el Humming, pero todo ello hablado en castellano y sin urnas de cartón, y dirigido por Puigdemont." 
"3727";"@PSOE @Teresaribera ¿QUE HA HECHO PSOE POR TRAER AL PRÓFUGO DE WATERLOO? REBAJAR EL DELITO PARA IRSE DE ROSITAS….EN 2023 URNAS Prensa: La Eurocámara se prepara para retirar la credencial a Puigdemont... a la espera de un informe" 
"3728";"@PSOE @sanchezcastejon ¿QUE HA HECHO PSOE POR TRAER AL PRÓFUGO DE WATERLOO? REBAJAR EL DELITO PARA IRSE DE ROSITAS….EN 2023 URNAS Prensa: La Eurocámara se prepara para retirar la credencial a Puigdemont... a la espera de un informe" 
"3729";"Vamos mexicooo" 
"3730";"Gonzalo Boye, abogado de Puigdemont y Josu Ternera, al banquillo junto al narco Sito Miñanco ¿Que opinas tu? #españa @ESdiario_com https://t.co/FC9voYvLjq" 
"3731";"@La_SER Sánchez presume de humillar a España haciendo de camarero de Junqueras y Puigdemont." 
"3732";"<U+0001F4E9>Los exiliados avisan a la presidenta de la Eurocámara que si la información es cierta habría cometido ""un error muy grave"" https://t.co/AXlMMdfUxX" 
"3733";"@KamiKaz67046218 @mrjesusfigueroa @il_lustre @Aurantiacum @FreeyellowMarta @MarcKlein_ @de_thule @miguel_politik @miaumiaumiaushh @Disfunc1Catalan @_Ama_lur_ @Donpimpon2011 @naty_alfonsa @motorizer57 @JaviLin63 @77populacho @Tanioenlacocina @asierbijoux @Eskualdunak @vlc_JI @ochoabravo32 @GbamatxiAma @_INDEPEStilence @moralanova @Christi36833350 @Crateroccator @mestel9 @GSuspesa @Juanma_Saez @Carmatpor @DanielRodOrd @jordiss171411 @Mr_morq @Pacofantes @dnai_ @Josetxo05434274 @AlfonsoIXLeon @murciasubjerga @sara_yani @osvoyadaramor @maleser23 @RAGAFO1 @Antidoblepensar @Ostras1Pedrin @sendaabaetxo @FKlingon @PeiBasque @calamarcalamar7 https://t.co/yqSsEARNGO  Elmundo es un periodicucho." 
"3734";"@karm_qbityu @JimenezRiestra @MarietaG5 Osea, que eres tú el que le limpias las zurraspas a Puigdemont y a Junqueras.  Ole tú https://t.co/My4RihcXzn" 
"3735";"Separatistas (Junts de Puigdemont) y separadores ( PP-VOX) unidos contra el diálogo y la convivencia en Cataluña." 
"3736";"@mrjesusfigueroa @il_lustre @Aurantiacum @FreeyellowMarta @MarcKlein_ @de_thule @miguel_politik @miaumiaumiaushh @Disfunc1Catalan @_Ama_lur_ @Donpimpon2011 @KamiKaz67046218 @naty_alfonsa @motorizer57 @JaviLin63 @77populacho @Tanioenlacocina @asierbijoux @Eskualdunak @vlc_JI @ochoabravo32 @GbamatxiAma @_INDEPEStilence @moralanova @Christi36833350 @Crateroccator @mestel9 @GSuspesa @Juanma_Saez @Carmatpor @DanielRodOrd @jordiss171411 @Mr_morq @Pacofantes @dnai_ @Josetxo05434274 @AlfonsoIXLeon @murciasubjerga @sara_yani @osvoyadaramor @maleser23 @RAGAFO1 @Antidoblepensar @Ostras1Pedrin @sendaabaetxo @FKlingon @PeiBasque @calamarcalamar7 https://t.co/yqSsEARNGO  El nacionalismo es ciega." 
"3737";"@miquelstrubell @CarlesValbuena @Pelikano8 Ninguna Constitución de los Estados miembros han modificado el artículo sobre su soberanía nacional. Dime un ejemplo, por favor. En cambio, Europa sí que va a venir a mirar que se pueda estudiar español en los colegios de CAT o investigar las relaciones entre Puigdemont y Rússia" 
"3738";"@_Nikator_ De tic tac NADA DE NADA.  Pedro Sánchez se está encargando de ponerle la alfombra roja a Puigdemont.  #SanchezTraidor" 
"3739";"Aún me acuerdo cuando el batallón Azov ofreció enviar voluntarios al gobierno de Rajoy para luchar contra los separatistas catalanes. Y ahora los ""indepes"" de Puigdemont, Junqueras y los separatistas del TeleCalçot (TV3) aplauden con las orejas a Zelensky." 
"3740";"@criscancer Es más rápido si lo negocias a través de bildu,  ERC o puigdemont...." 
"3741";"¿Puede algún independentista rebatir lo que afirmo en mi escrito ¿INDULTO? ¿Puede rebatirlo Carles Puigdemont? #Indepedencia  #Catalunya  @KRLS https://t.co/YJsIOC7lgm" 
"3742";"España, una, grande y bien putrefacta. Pero de libre, no tiene nada de nada. Le hacen falta unos cuarenta años más de madurez. ""Con su pan se lo coman"" <U+0001F447><U+0001F447><U+0001F447>  https://t.co/u57QgnryPT" 
"3743";"11S=GÁNGSTER ¿Puede algún independentista rebatir lo que afirmo en mi escrito GÁNGSTER? ¿Puede rebatirlo Carles Puigdemont? #Independencia  #Catalunya  @KRLS https://t.co/9e7PW7vuSL" 
"3744";"@laurabarrachina Y RAC1, donde cada lunes tiene barra libre para sacudir al PSOE y al resto de sus enemigos, que no son pocos. Entre ellos no figuran Roures, Puigdemont, Junqueras, ni Aragonès. Un espacio por el que le pagan un buen dinerete también lo dedica a dirigir Podemos." 
"3745";"@TorresErwerle Ya Valentín tenemos besoccer la mayoría o Google muchas gracias." 
"3746";"@Puigdemont_7 @guiguezgabi @frannk_fdezz @FrancoDoss01 @perfectnoshame carlitoos,chupate una pija negro putoo" 
"3747";"@xriusenoticies La Eurocámara se prepara para retirar l'acta a Puigdemont. La presidenta confiesa en una reunión que está esperando ""el informe jurídico"" https://t.co/fd3Tw4RaFV" 
"3748";"@frannk_fdezz @Puigdemont_7 @FrancoDoss01 @perfectnoshame Ojalá De Paul fuera tan bueno" 
"3749";"@gabrielrufian Pregunta a Pere Aragonés que su abuelo era franquista Marta Rovira Puigdemont  etc etc vamos lo importante engañar al personal y forrarse y si hay que ser marciano pos se es Y este es el nivel<U+0001F926><U+200D><U+2640><U+FE0F> https://t.co/RYLpHXMYnh" 
"3750";"@periodicoaragon @valero_santiago Lees la información de Boada y Pérez y no hay comparación posible, si lo fichamos por ser amigo de Sanllehí bajamos seguro, además Boada es del mismo pueblo que Puigdemont (Amer), toda una premonición" 
"3751";"Un jurista europeo añade presión al TJUE para el jaque mate en Llarena https://t.co/VhcKTwhTHR" 
"3752";"@perfectnoshame @guiguezgabi @Puigdemont_7 @FrancoDoss01 Patada de canguro, golpe duro." 
"3753";"@frannk_fdezz @guiguezgabi @FrancoDoss01 @perfectnoshame JAJAJAJAJAJ BRUTAL" 
"3754";"@frannk_fdezz @guiguezgabi @Puigdemont_7 @FrancoDoss01 tenes la pija? me chupa un huevo, deja de mencionarme" 
"3755";"@guiguezgabi @FrancoDoss01 @frannk_fdezz @perfectnoshame Si hablamos de tu peso, entonces seguro que no llego a tus cifras, gordito." 
"3756";"@FrancoDoss01 @guiguezgabi @frannk_fdezz @perfectnoshame A ti si que te culearon. Nuestros antepasados que se tiraron a vuestras madres narigudo." 
"3757";"@frannk_fdezz @guiguezgabi @Puigdemont_7 @FrancoDoss01 sacame de menciones rompe huevos" 
"3758";"@Puigdemont_7 @FrancoDoss01 @frannk_fdezz @perfectnoshame Si hablamos de tu peso, entonces seguro que no llego a tus cifras, gordito." 
"3759";"@frannk_fdezz @Puigdemont_7 @FrancoDoss01 @perfectnoshame Amigo desde hace media hora buscas que te conteste jjaajajaj" 
"3760";"@frannk_fdezz @guiguezgabi @FrancoDoss01 @perfectnoshame Este pibe no sabe que yo soy el pivote y el eje central de la bordaleta." 
"3761";"@SiberetSiberet Ojo, que salen en Cataluña, junto con Puigdemont, los GRAPO, los milicianos anarquistas que queman iglesias y Guy Fawkes." 
"3762";"@populares @NunezFeijoo Lo mismo digo una cosa que lo contrario. Octubre 2022 - Feijoo busca apoyo de Puigdemont, me parece solo a mi??,… https://t.co/3clcArWToK" 
"3763";"@elnacionalcat Descosificándose. Casi que prefiero que hablen ustedes de Puigdemont o Letizia, temas mejor subvencionados." 
"3764";"@europapress Pues ya es oficial: También van a quitar el delito de malversación, así que Rodrigo Rato, Bárcenas y Puigdemont serán inocentes" 
"3765";"¿QUIZÁ CAMBIARÁN LA FISCALÍA COMO SE CAMBIÓ EL TRIBUNAL DE CUENTAS POR OTRO? - La Fiscalía se plantea acusar a Puigdemont por tentativa de rebelión para esquivar la 'amnistía' del Gobierno, por @miguelpr83 https://t.co/UeA3P2sWAJ a través de @libertaddigital" 
"3766";"Unos porque se queda corto Pedro Sánchez comiéndole la polla a Puigdemont y los otros porque se traiciona a la democracia española. Muy llamativo, sí. https://t.co/apD4kCYLjA" 
"3767";"Si una mujer hubiera puesto en mí sólo un cuarto del empeño que está poniendo Sánchez en traer de vuelta limpio de polvo y paja a Puigdemont, yo ya estaría casado, con cinco niños y sin Twitter." 
"3768";"@WillyTolerdoo A ver. Digo yo. Para equiparar el delito de sedición con Europa hay dos caminos. O eliminar ese delito obsoleto, por el cual no nos extraditan a Puigdemont, o exportar el nuestro a todos los países de la CEE. No hay más." 
"3769";"Ayuso es el trumpismo cañí, Puigdemont el trumpismo con barretina. Ambos pueden cometer el error de confundir la realidad con lo que dictan sus asesores. Veamos." 
"3770";"¿Irá @sanchezcastejon al aeropuerto a recibir con honores a @KRLS #Puigdemont cuando vuelva?  Sería buena pregunta para @VOX_Congreso" 
"3771";"@77populacho @Carmatpor @vlc_JI @il_lustre @Aurantiacum @MarcKlein_ @Donpimpon2011 @mrjesusfigueroa @mestel9 @GSuspesa @FreeyellowMarta @Juanma_Saez @Tanioenlacocina @naty_alfonsa @de_thule @vxerocomunista @DanielRodOrd @agssanchez8 @_Ama_lur_ @GbamatxiAma @_INDEPEStilence @miguel_politik @jordiss171411 @miaumiaumiaushh @Christi36833350 @Mr_morq @Pacofantes @ManuDelMoral12 @JaviLin63 @dnai_ @Josetxo05434274 @moralanova @Eskualdunak @asierbijoux @AlfonsoIXLeon @murciasubjerga @sara_yani @KamiKaz67046218 @osvoyadaramor @maleser23 @ochoabravo32 @RAGAFO1 @Antidoblepensar @Crateroccator @Ostras1Pedrin @sendaabaetxo @FKlingon @PeiBasque @calamarcalamar7 Eso le prometió el PSC Y después de leer a puigdemont la semana pasada con lo de la sedición  Me creo al junqueras" 
"3772";"Gobierno chachiprogre de PSOE y Podemos con el apoyo incondicional de @Esquerra_ERC https://t.co/b8SHanfzVC" 
"3773";"Sánchez, al dictado de Aragonès: ahora, a ""reformar"" la malversación. Así también favorecemos al condenado Griñán. Alfombra roja para Puigdemont, Ponsatí y Rovira. Tan ricamente. Pero la culpa es de Ayuso." 
"3774";"@la_norda @00x268 @Bill21Bill @Raimond84265246 @auroraborreal @mrjesusfigueroa @canovasPM @TravisB330 @LluisRovir @jaudomgim No les hables de democracia que confunden la democracia con la tiranía y la tiranía con la democracia... Sólo te digo que tienen a Puigdemont como guía" 
"3775";"@ErnestoEkaizer @el_pais Pablo Iglesias, Echenique, Otegui, Junqueras, Rufián, Puigdemont, Rovira y Trapote!" 
"3776";"Esto debería llamarse ya claramente la “Reforma Puigdemont” no, @1942Rick https://t.co/DfM8zD0t50" 
"3777";"@toptnc Gobierno Frankenstein, Gobierno ilegítimo, presidente golpista... Es que es continuamente y sin reparo alguno en el daño que están haciendo a las instituciones de todo. Que me expliquen en qué se diferencian de Puigdemont y cía." 
"3778";"Lo decía #JavierCaraballo en el programa @MasDeUno  de #Alsina: #PedroSanchez se comprometió a traer a #Puigdemont y va a conseguirlo. No echándole el guante, sino ofreciéndole una alfombra roja […]  (Es decir que lo traerá a hombros y laureado)." 
"3779";"@jmangues Jajajajajaja. Que maravilla! Avisados estabais, zoquetes! Y no sois políticos… a vosotros os pueden dar por saco que ni Puigdemont, ni Junqueras, ni absolutamente nadie va a mover un dedo por vosotros. Sois los tontos útiles de esos desgraciados. Lo dicho, avisados estabais <U+0001F618>" 
"3780";"@MasDeUno @alvarocotobal Y ahora rápido rapidito reformar el delito de malversación que Griñan y Puigdemont están a la espera. Total si ahora cometer sedicion se equipara a quemar contenedores la malversación la dejamos como no saber ahorrar." 
"3781";"@Casfetera A ver si están haciendo ver que le quieren salvar el culo a Puigdemont cuando, en realidad, se lo están sacando a Chaves y Griñan..." 
"3782";"No llegamos a navidades para que el GOLPISTA Y PRÓFUGO Puigdemont vuelva limpito de cargos, vergonzoso @PSOE https://t.co/iFfhi0v5TG" 
"3783";"A puigdemont lo va a traer pero no  para responder ante la justicia . Más bien para reírse en nuestra cara https://t.co/ObfVE77phP" 
"3784";"Puigdemont no sería juzgado por malversación...si se modifica...solo por delitos menores de desórdenes...." 
"3785";"El presidente en el exilio Carles Puigdemont explica cómo se deroga un delito https://t.co/XnmL9n6ZVh a través de @Las_Republicas" 
"3786";"@MarotoReyes Txapote for President!! Te van a votar Puigdemont, Junqueras, Rovira, Donal Trump y  el Rey de Marruecos.  Lo tienes chupado, princesa" 
"3787";"El presidente en el exilio Carles Puigdemont explica cómo se deroga un delito https://t.co/XnmL9n6s5J a través de @Las_Republicas" 
"3788";"Puigdemont y resto de políticos responsables del ‘procés’.   Ley  El resto de los ciudadanos. https://t.co/K7ORshEHsS" 
"3789";"@GuillemCristo @lovesunflowers1 @populares Yo creo que los Populares tienen miedo a que el Puigdemont nos cuente los acuerdos a los que llegó con Rajoy <U+0001F914>" 
"3790";"@serrallongaCT @cafedidees_rtve @eyndePenal @GemmaNierga @RTVECatalunya @radio4_rne Pero la diferencia es que el intenta pactar por el bien de Catalunya, vosotros por prebendas y cargos, ejem. Señora de Puigdemont, 6000€ mes por un programa que solo ve el cámara." 
"3791";"Ideal. De una tacada podrían ayudar a Puigdemont, a Griñán y a todos los casos que puedan salir en el futuro vinculados al mal uso de los fondos europeos. https://t.co/V6MavTaSZg" 
"3792";"@sanchezcastejon @Congreso_Es Ni sedición, ni rebelión, ni malversación. En Catalunya nada de eso. No tienes lo que hay que tener para 'limpiar' tu própio país y usas Catalunya electoralmente.  Puigdemont es el Presidente legítimo de Catalunya, exiliado i perseguido por vuestro franquismo institucional." 
"3793";"@rubio_escolano @PSOE Por eso Puigdemont está encantado, claro. https://t.co/Oxjyg5jUVi" 
"3794";"@gpscongreso @patxilopez @elprogramadear Menudo sinvergüenza.  Eso será, se deroga el delito para traer a Puigdemont. Menudo miserable. https://t.co/kc6jrvGGJC" 
"3795";"@ContramediosSM @JulenBollain Con el delito de sedición, nunca se pudo juzgar a Puigdemont. Con el cambio, los países donde se han refugiado, ya no pueden negarse a la extradición. Por lo tanto, quienes traicionais a España, sois los que protestais por el cambio en el código penal." 
"3796";"Sánchez prometió traerlo, y lo va a traer: pero a hombros.,<U+0001F631> <U+0001F5E3><U+FE0F>..y tú lo sabes Puigdemont!! https://t.co/hVgI5ejrYR" 
"3797";"@JavierLicandro @CCAnsbjerg @ToniGutiFoto @MasDeUno Que en un estado como Bélgica se tipifiquen de manera diferente y con distintas nomenclaturas lo mismo no significa q no existan. Si puigdemont hubiera ido a otros países ya estaría aquí. Aunq ahora volverá a hombros del gobierno." 
"3798";"@EFEnoticias @alex_cubero No soy un experto en malversación, pero yo creo que Puigdemont ha acabado lucrándose personalmente de la jugada. Aunque no haya sido directamente con el dinero del referéndum." 
"3799";"Como este Gobierno rojo siga quitando delitos al final a Puigdemont le van a dar el premio Princesa de Asturias de la Concordia #SanchezDimision" 
"3800";"@ivanalejo7 Pues anda que tu comportamiento...Más de una persona te ha visto borracho perdido." 
"3801";"Están tan preocupados por el efecto electoral demoledor que te dicen en toda tu cara que Puigdemont no está en España porque no se había hecho esta reforma del CP. Es que con rivales así cómo no va a gobernar el PSOE en España 100 años más. Gobiernan incluso desde la oposición. https://t.co/StWkdeJAVS https://t.co/coq5lZUJab" 
"3802";"Es que si de lo que se trata era de que volviese Puigdemont yo creo que lo normal sería regular el derecho de gracia del gobierno y permitir el indulto previo, como en EEUU.  Es una aberración, pero más aberración es dejar al estado desprotegido de cara a eventos futuros. https://t.co/QOh7tqmOba" 
"3803";"<U+0001F1EA><U+0001F1F8> | ÚLTIMA HORA | ESPAÑA | FISCALÍA | ACUSAR | PUIGDEMONT | TENTATIVA | REBELIÓN   La Fiscalía se plantea acusar a Puigdemont por tentativa de rebelión para esquivar la 'amnistía' del Gobierno. #GobiernoCorruptoyMentiroso #SanchezTraidor  https://t.co/6WmuqK4R8j" 
"3804";"Claro que sí. Si la ""sedición"" no existe ya, tendrá que ser ""rebelión ""   https://t.co/1DRYVMYekC" 
"3805";"@mocicayomisma @AntonioMaestre ¿Te has fijado en q,Puigdemont se pasea x Europa sin q nadie le tosa? ¿Xqué será?  ¿Has pnsado q,si se modifica la ley, Puigdemont se animará a volver y aquí,sí será detenido xra rendir cuentas ante los jueces e irá a prisión unos añitos? ¡Se cazan +moscas con miel q con vinagre!" 
"3806";"Sanchez se escuda en ERC y UP para reducir la malversación y rescatar a Griñán,Junqueras y Puigdemont  -Oriol Junqueras tiene también el interés de tocar este delito para salvar a todos los cargos intermedios que están encausados por este delito y que están pendientes de juicio https://t.co/FgyulzNdi0" 
"3807";"El Gobierno se escuda en ERC y UP para reducir la malversación y rescatar a Griñán, Junqueras y Puigdemont https://t.co/bhJplbgrm2" 
"3808";"@unchinodechina @eldiarioes Luego vendrán la vuelta de Puigdemont y Rovira y la salida de Policia y Guardia Civil de Cataluña. Se aceptan apuestas" 
"3809";"Reforma a la carta del Código Penal para secesionistas y malversadores de fondos públicos  Sánchez y Podemos se olvidan de la corrupción y se lanzan al rescate de Puigdemont, Junqueras y Griñán https://t.co/k2y6CHuMWy" 
"3810";"El Gobierno se escuda en ERC y UP para reducir la malversación y rescatar a Griñán, Junqueras y Puigdemont, Podemos ya está trabajando en la redacción." 
"3811";"Reyes Maroto será la candidata del PSOE a la alcaldía de Madrid. Sociatas arruina países y traidores al servicio de una ideología genocida y corrupta: Que os vote el hdp asesino Txapote, los golpistas Puigdemont o Junqueras, los saqueadores Griñán o Chaves https://t.co/9pChQ5CO3y" 
